5.337476,4.839146,3.853548,3.468625,3.202830,2.993937,2.822452,2.680901,2.564359,2.466496,2.379329,2.295138,2.208526,2.117599,2.024205,1.933163,1.850063,1.778009,1.715356,1.656499,1.594997,1.526553,1.450539,1.370074,1.290695,1.217587,1.152460,1.092457,1.032194,0.967119,0.895913,0.821012,0.747228,0.678784,0.616425,0.557083,0.496651,0.433642,0.371199,0.315935
3.340183,2.942856,1.773474,0.985913,0.506260,-0.098949,0.775888,1.664707,2.533833,3.476091,3.492891,2.850627,1.830218,1.116609,0.153415,0.032893,0.090600,-0.286050,1.424126,1.907220,1.974479,1.744568,0.323146,-0.554809,-0.066743,0.063249,0.163395,0.162579,0.432878,1.400301,1.533846,1.200977,0.465137,0.283087,-0.138365,-0.064577,0.069946,-0.064885,0.075020,0.552059
5.114652,4.600349,2.869644,2.412352,2.346269,2.047449,1.796387,2.385437,3.117366,3.587242,3.612860,3.255883,2.488999,1.586073,1.573196,1.230604,1.370685,1.386826,1.907447,2.188939,2.253966,2.038995,1.182009,0.829602,0.770345,0.831943,0.967924,1.153481,1.347708,1.688115,1.711211,1.548547,1.103157,0.869462,0.479010,0.414862,0.494497,0.584021,0.744726,0.864079
5.323590,4.726294,2.887487,2.513139,2.223742,2.034159,1.880811,2.268651,3.057500,3.590082,3.607975,3.181395,2.485191,1.553484,1.441940,1.210592,1.311442,1.429792,1.858697,1.975966,2.111436,1.961854,1.185492,0.925593,0.853949,0.747957,0.865617,1.122498,1.360123,1.621308,1.652802,1.541471,1.125544,0.917569,0.521970,0.406986,0.498718,0.493000,0.479769,0.759583
4.352169,4.011998,2.767762,2.376616,2.241909,1.970084,1.705664,2.193649,2.381966,2.041562,2.134471,2.478719,2.157056,1.413037,1.408392,0.935152,1.151540,1.148316,1.385974,1.347912,1.583599,1.635309,1.186317,0.636858,0.267107,0.759259,0.870681,0.585912,0.145516,-0.037619,0.512691,0.562119,0.530669,0.318812,-0.491845,-0.357601,-0.109093,0.255732,0.500979,0.420786
2.327567,1.833070,0.309120,-0.034556,-0.287308,-0.500891,-0.663810,-0.787894,-0.890154,-0.996165,-1.092645,-1.162320,-1.230845,-1.304296,-1.366611,-1.418460,-1.468941,-1.522821,-1.571182,-1.608849,-1.649598,-1.693455,-1.728943,-1.760423,-1.794435,-1.828831,-1.858520,-1.883875,-1.912564,-1.942059,-1.964987,-1.987139,-2.012419,-2.035877,-2.055747,-2.074862,-2.096263,-2.116796,-2.132826,-2.149745
2.679858,2.109972,0.558226,0.183144,-0.055548,-0.242778,-0.393898,-0.521020,-0.632297,-0.729590,-0.816859,-0.896103,-0.967865,-1.034172,-1.095458,-1.152144,-1.205381,-1.255097,-1.301769,-1.346005,-1.387614,-1.427113,-1.464730,-1.500333,-1.534407,-1.566929,-1.597901,-1.627700,-1.656172,-1.683456,-1.709776,-1.734955,-1.759221,-1.782641,-1.805095,-1.826832,-1.847793,-1.867957,-1.887531,-1.906384
3.201727,2.611254,0.910524,0.460438,0.281358,0.156784,0.014722,-0.139383,-0.278456,-0.360395,-0.419055,-0.498570,-0.588386,-0.667836,-0.720830,-0.759101,-0.813494,-0.878544,-0.932213,-0.969937,-0.999740,-1.040029,-1.090890,-1.131374,-1.158799,-1.183952,-1.216099,-1.256533,-1.289483,-1.310038,-1.331259,-1.358893,-1.391267,-1.418740,-1.435313,-1.452716,-1.477417,-1.504104,-1.526615,-1.541036
3.939293,3.553652,2.172776,1.842252,1.472101,1.288932,1.169223,0.992027,0.897725,0.804902,0.696062,0.632840,0.554240,0.480514,0.427415,0.363606,0.311936,0.261676,0.210260,0.170093,0.123163,0.084496,0.048354,0.004500,-0.024059,-0.058537,-0.096471,-0.119100,-0.154388,-0.185013,-0.204149,-0.238918,-0.262960,-0.282381,-0.314709,-0.332649,-0.353287,-0.382194,-0.396976,-0.418566
5.051142,4.451873,2.744928,2.388839,2.128063,1.952282,1.807153,1.672761,1.562345,1.467585,1.378931,1.297636,1.225236,1.161078,1.098685,1.038179,0.985716,0.937203,0.888213,0.842055,0.800292,0.760713,0.721173,0.683729,0.650039,0.616194,0.582463,0.552378,0.523526,0.494106,0.465800,0.439561,0.414881,0.389511,0.364486,0.342285,0.320190,0.297392,0.276577,0.256706
