5.900368,5.447754,4.444863,3.973056,3.678612,3.541589,3.405153,3.185217,2.949902,2.857068,2.833059,2.728413,2.546517,2.411575,2.363733,2.274565,2.080397,1.839469,1.655373,1.464206,1.143293,0.826290,0.811215,0.851060,1.002738,1.241543,1.358223,1.328130,1.270069,1.315884,1.360313,1.281860,1.107190,1.029200,1.074203,1.046958,0.942079,0.931732,1.008230,1.007649
3.769190,3.317587,2.168050,1.850868,1.466357,1.241289,1.039063,1.455651,2.412591,2.843211,2.854484,2.491561,1.640952,0.622608,0.456914,0.267810,0.573099,1.300203,1.323737,1.421396,1.364753,1.379761,1.391608,0.632304,-0.102756,-0.066691,0.438911,0.550112,0.969028,0.976734,0.928439,0.938689,0.960375,0.698197,-0.515989,-0.216572,-0.264654,0.589305,0.658202,0.250076
4.506266,4.159058,3.404285,3.005493,2.839221,2.511307,2.457373,2.264405,2.592043,2.902684,2.918625,2.623332,1.990876,1.709320,1.620432,1.518010,1.504416,1.640506,1.667770,1.687907,1.630175,1.633826,1.567171,1.273612,1.057576,1.047009,1.008339,1.121802,1.207630,1.170853,1.167125,1.178880,1.101956,0.922307,0.648633,0.680478,0.674286,0.808582,0.833316,0.701435
4.956887,4.617823,3.913582,3.795768,3.703462,3.524692,3.395961,3.192727,2.986743,3.023670,2.947507,2.580282,2.218958,1.867965,1.746545,1.731890,1.594339,1.700654,1.774726,1.746636,1.693871,1.694000,1.669790,1.377564,1.238686,1.216556,1.202946,1.204093,1.317901,1.249440,1.156242,1.185963,1.181407,1.013538,0.741651,0.861159,0.796712,0.915888,0.916890,0.711219
4.967281,4.550632,3.850709,3.776170,3.719920,3.533015,3.369219,3.139161,2.885400,2.577431,2.303971,2.121573,2.031040,1.828851,1.701044,1.624274,1.533979,1.462113,1.493900,1.438374,1.388317,1.362744,1.316289,1.214330,1.136886,1.172565,1.093726,1.027030,0.995428,0.962681,0.840125,0.819980,0.755808,0.736189,0.612034,0.689989,0.609961,0.603658,0.607287,0.604155
4.411134,4.382341,3.954247,3.707536,3.500574,3.413570,3.342222,3.076544,2.747659,2.437258,2.248149,2.246837,2.081944,1.682659,1.224976,1.273852,1.364809,1.049615,1.217154,1.451670,1.128134,1.012011,1.129874,1.015050,1.151316,0.952352,0.624136,0.671677,0.876634,0.859529,0.457017,0.229917,0.511918,0.329519,0.342072,0.380037,0.165136,0.044797,-0.147430,0.363058
4.660749,4.477971,3.947605,3.455875,2.737503,2.791284,2.543297,2.416638,2.183130,2.101931,2.015239,1.987121,1.885108,1.742672,1.352866,1.294319,1.321000,1.274983,1.132038,1.036672,0.961933,1.045903,0.954772,0.822511,0.910380,0.925354,0.749980,0.472526,0.729595,0.653289,0.378613,0.249558,0.280110,0.224301,0.017461,0.015881,0.102480,-0.116788,-0.057044,0.023094
4.884481,4.559343,3.874333,3.527612,2.790142,2.902066,2.721044,2.533301,2.270308,2.163394,2.253951,2.225284,2.089808,1.946166,1.719990,1.692223,1.444745,1.396760,1.359125,1.223719,1.391519,1.315152,1.030909,1.056427,0.854375,1.067470,0.955454,0.521628,0.873337,0.689693,0.327651,0.282510,0.242459,0.412171,0.220254,0.255782,0.452287,-0.030191,0.143964,0.190652
4.730187,4.215607,3.575953,3.550636,3.091966,2.887640,2.754771,2.860786,2.712697,2.457437,2.172674,2.049107,1.912741,1.854201,1.822455,1.743171,1.549934,1.426056,1.382208,1.348679,1.401096,1.312495,1.148681,1.061630,0.905159,0.893557,0.794700,0.832923,0.831365,0.749825,0.773836,0.584218,0.588776,0.588477,0.527870,0.493752,0.453614,0.424667,0.398319,0.323443
4.525472,4.046535,3.313296,3.262567,3.051265,2.610177,2.628192,2.746808,2.660182,2.435455,2.087649,1.867302,1.863198,1.721008,1.854313,1.790573,1.423515,1.397693,1.267034,1.129664,1.375827,1.164794,0.921152,0.940517,0.560795,0.743471,0.841920,0.545734,0.589103,0.718269,0.621465,0.254404,0.300182,0.260457,0.302779,0.158113,0.150463,0.053650,0.100843,0.015772
3.197241,3.249161,3.077966,3.110548,2.685180,2.200514,2.111123,1.989096,2.129508,2.163465,1.992737,1.563091,1.599616,1.689832,1.643844,1.536073,1.103441,1.208580,1.205725,1.070995,1.019040,0.728332,0.597214,0.638514,0.526199,0.633936,0.602641,0.544587,0.447967,0.584165,0.570237,0.271973,0.149141,-0.198618,-0.036380,-0.003164,-0.110007,0.059836,-0.064230,-0.475347
3.044394,2.876107,2.786455,2.743648,2.765265,2.571951,2.014574,1.886588,2.131544,2.171227,2.136532,1.846753,1.836867,1.740753,1.444145,1.206033,1.098805,1.196722,1.298247,1.286737,1.131143,0.895846,0.659081,0.451827,0.465121,0.402123,0.404002,0.416278,0.183247,0.124424,0.086969,-0.057424,-0.170701,-0.388481,-0.338708,-0.390519,-0.453095,-0.468428,-0.599457,-0.714595
3.190753,3.044513,3.033221,2.942480,2.755457,2.569002,2.243994,2.081575,2.062006,2.189746,2.252769,2.029048,1.938343,1.799186,1.686440,1.634579,1.452703,1.205515,1.178184,1.282101,1.196055,1.214195,0.961870,0.884579,0.781850,0.606687,0.442704,0.267655,-0.704496,-0.011470,0.103242,0.118317,-0.037226,-0.394038,-0.120872,-0.125268,-0.173413,-0.259644,-0.443182,-0.433121
4.144457,3.786422,3.286756,3.242598,3.121341,3.078271,2.841457,2.858200,2.707384,2.752681,2.659691,2.259625,2.117849,1.910930,1.873858,1.836436,1.640247,1.644996,1.543484,1.358245,1.373741,1.434023,1.284127,1.025685,0.905190,0.831304,0.781518,0.569078,0.238995,0.339747,0.313820,0.300512,0.351084,0.322793,0.244974,0.224642,0.157821,0.077877,-0.009162,-0.055494
4.125345,3.913794,3.471843,3.469520,3.111707,3.232872,3.123735,3.160876,2.851798,2.772925,2.580701,2.434058,2.385681,2.145714,1.805212,1.674577,1.505751,1.660004,1.546173,1.200218,1.411932,1.442599,1.309730,1.190048,1.034854,0.722221,0.770956,0.692138,0.410888,0.402028,0.410923,0.290453,0.311596,0.166239,0.225931,0.242196,0.016000,-0.065706,-0.162335,-0.219610
4.755015,4.299302,3.924465,3.840270,3.442184,3.470771,3.466795,3.412304,3.051021,2.980589,2.878458,2.404437,2.420365,2.264314,1.736178,1.574582,1.349142,1.607660,1.554855,1.347388,1.299134,1.491175,1.210202,0.739161,0.892921,1.009984,0.800850,0.683249,0.675866,0.591711,0.297865,0.373575,0.456481,0.185830,-0.048884,0.304297,0.165160,-0.060305,0.266348,0.130949
4.785632,4.419308,3.970201,3.905261,3.611345,3.438588,3.474876,3.417090,2.922440,2.752081,2.755187,2.562053,2.590968,2.436286,1.789231,1.493185,1.488288,1.403538,1.255322,1.107605,1.261006,1.113270,0.669228,0.618953,0.668519,0.297016,0.456075,0.306722,0.050652,0.152434,-0.219067,-0.159512,-0.014201,-0.292173,-0.332685,-0.259499,-0.466193,-0.804409,-0.576780,-0.584118
4.794086,4.466073,3.977692,3.901624,3.574622,3.402953,3.392982,3.227895,2.873723,2.762398,2.779638,2.469552,2.451238,2.216116,1.795593,1.470351,1.434003,1.267705,1.069136,1.157423,1.043562,0.993254,0.760319,0.671119,0.434943,0.554867,0.586833,0.577226,0.253275,-0.118940,-0.382789,-0.471459,-0.314263,-0.326004,-0.337122,-0.481825,-0.608448,-1.471163,-0.618863,-0.554287
4.794377,4.469179,3.684181,3.545240,3.464167,3.246456,3.134368,2.955026,2.702244,2.432232,2.568829,2.535662,2.443528,2.202071,1.677623,1.433623,1.565178,1.549783,1.475228,1.314708,1.226394,1.044212,0.838590,0.862561,0.866445,0.651101,0.655300,0.656797,0.726531,0.770220,0.610888,0.116292,-0.264886,-0.255491,-0.382672,-0.639170,-0.989278,-0.330078,-0.146207,-0.384070
4.812174,4.372941,3.408799,3.135525,3.201700,3.067260,2.752662,2.595377,2.408614,2.261352,2.433117,2.259184,2.133004,1.793687,1.607749,1.516653,1.455859,1.577042,1.583700,1.492897,1.349557,1.103169,1.045127,1.042621,0.923050,0.627415,0.490054,0.538984,0.680477,0.788560,0.764810,0.556744,-0.018863,-0.381798,-0.383659,-0.525916,-0.371084,-0.281354,-0.385936,-0.778593
4.594619,4.174966,3.371138,3.098485,3.163285,2.904135,2.672122,2.270844,2.174796,2.021771,2.286812,2.228206,1.953860,1.846452,1.604722,1.470938,1.461765,1.611762,1.589406,1.457796,1.322476,1.036409,0.968097,1.025337,0.931473,0.700342,0.585912,0.631761,0.733403,0.819021,0.740871,0.566239,0.005467,-0.300963,-0.482524,-0.568702,-0.355645,-0.253205,-0.358462,-0.735473
4.606474,4.311276,3.733955,3.503646,3.384241,3.025654,2.802801,2.635583,2.579171,2.519028,2.326328,2.232018,1.993836,1.932393,1.761539,1.388759,1.285326,1.223960,0.957161,0.915386,0.757037,1.020681,0.906231,0.816423,1.009199,0.847731,0.602809,0.773609,0.663756,0.498179,0.232285,0.188892,0.229546,-0.100656,-0.059510,-0.054294,-0.255840,-0.078083,0.001817,-0.140947
4.568320,4.330131,3.808745,3.596874,3.391563,3.156717,2.966577,2.866314,2.793532,2.686162,2.414878,2.182858,1.915328,1.769008,1.592651,1.214258,0.860183,0.866732,1.041274,1.074692,1.017617,1.120958,1.107080,0.659383,0.627524,0.542116,0.360839,0.376589,0.303414,0.163746,-0.035702,-0.249699,-0.262676,-0.619943,-0.709292,-0.766979,-0.778945,-0.668412,-0.871382,-0.841902
4.230639,4.219978,3.852373,3.604335,3.328317,2.996384,2.866531,2.853026,2.848152,2.601044,2.306206,2.087112,1.956325,1.843828,1.571400,1.332316,0.991925,0.981491,1.191945,1.391259,1.503120,1.296513,1.182278,0.703392,0.801876,0.734134,0.425092,0.437766,0.534679,0.487521,0.138005,0.008969,-0.235603,-0.382729,-0.472076,-0.390294,-0.606660,-0.783284,-0.754783,-0.675048
4.514236,4.225186,3.612923,3.373562,3.032015,2.800862,2.659896,2.450147,2.485871,2.132612,2.034732,1.869802,1.823408,1.649575,1.607397,1.509931,1.097195,1.087354,1.185171,1.480336,1.585121,1.570268,1.480702,1.050861,0.704359,0.758355,0.740905,0.597395,0.709631,0.767894,0.680133,0.399272,0.246526,0.288245,0.115072,-0.128664,-0.483677,-0.541626,-0.626824,-0.739676
4.942716,4.553810,3.833613,3.456151,3.184856,2.883155,2.336806,2.366499,2.285450,2.145254,2.289612,2.155914,2.073876,1.967159,1.854886,1.809214,1.394998,1.115625,1.168864,1.483993,1.549310,1.510382,1.378862,1.146571,0.858690,0.804017,0.786124,0.567315,0.611468,0.644403,0.671417,0.497688,0.276544,0.361587,0.205126,-0.209329,-0.308364,-0.480024,-0.425004,-0.543824
4.732741,4.419290,3.827774,3.421201,3.366950,3.132387,2.933487,2.822955,2.636922,2.564212,2.311327,2.417401,2.336031,2.226670,1.895437,1.806284,1.605407,1.178795,1.050051,1.003287,1.221344,1.543838,1.321878,1.053326,0.949132,0.764441,0.562141,0.380034,0.596705,0.628966,0.294541,0.088921,0.105049,0.105196,0.252179,-0.149152,-0.192037,-0.225863,-0.543038,-0.576997
4.853182,4.430941,3.723954,3.514770,3.368197,3.222996,2.972230,2.906812,2.661299,2.596158,2.329494,2.414069,2.325684,2.229859,1.884050,1.835618,1.680030,1.288219,1.261361,1.137855,1.177995,1.164224,0.959527,0.925173,0.828631,0.562393,0.491119,-0.117435,-0.177780,-0.242674,-0.251849,-0.499765,-0.636697,-0.502307,-0.540314,-0.504065,-0.744118,-0.679704,-0.677178,-0.789324
4.123994,3.926174,3.722897,3.488934,3.298577,3.308599,3.152698,2.982373,2.728899,2.678558,2.501838,2.136944,2.157977,2.177180,1.898449,1.696335,1.492709,1.257012,1.372427,1.320107,1.067950,1.039132,0.879567,0.706348,0.399868,0.265989,0.227772,0.081880,-0.107267,-0.177004,-0.304079,-0.238765,-0.370092,-0.542486,-0.870054,-0.788840,-0.991980,-1.164361,-1.286246,-1.278328
4.205187,3.911150,3.558666,3.336916,3.007537,2.978539,2.957198,2.781339,2.490573,2.441243,2.377393,2.082937,2.006393,1.846934,1.733586,1.482885,1.333243,1.403659,1.328808,1.365586,1.137899,0.648453,0.623509,0.605168,0.580039,0.421253,0.179633,0.141094,0.031025,-0.038958,-0.227568,-0.184248,-0.227711,-0.365519,-0.783635,-0.642520,-0.671945,-0.805064,-0.855018,-0.927089
3.570777,3.712565,3.588110,3.323697,3.059131,3.005163,2.954434,2.818460,2.514191,2.494011,2.454852,2.121790,1.948637,1.878453,1.715018,1.684982,1.428421,1.252470,1.284360,1.295625,1.196850,0.987285,0.847303,0.591975,0.565352,0.549770,0.526352,0.482440,0.387938,0.245120,0.251988,0.282554,0.112361,0.132074,-0.049887,-0.006246,-0.004920,-0.092130,-0.075345,-0.067967
3.799458,3.773458,3.648601,3.315307,2.947468,2.936150,2.786055,2.716363,2.476916,2.353534,2.215790,2.187617,1.945467,1.780544,1.610686,1.376037,1.257586,1.208368,1.245703,1.289147,1.056877,0.952335,0.717459,0.558670,0.443918,0.210294,0.245700,0.271275,0.158400,-0.242307,-0.127483,-0.038612,-0.058247,-0.057538,-0.220140,-0.237643,-0.244730,-0.336534,-0.480991,-0.430776
