5.200450,4.862114,3.987977,3.586267,3.321094,3.116476,2.958549,2.874937,3.258494,4.834184,4.830428,4.204347,2.643001,2.311033,2.081602,1.937616,1.774486,1.577112,1.406935,1.264528,1.159965,1.054904,0.926454,0.888915,0.874446,0.829612,0.864459,0.955307,1.193208,2.493702,2.490864,2.169433,0.359461,0.218914,0.120299,0.046034,-0.073457,-0.181174,-0.272770,-0.390147
5.215015,4.614745,2.909129,2.578748,2.317926,2.141461,1.976395,1.844792,1.774591,2.610136,2.753928,2.314824,1.493309,1.492127,1.431336,1.363898,1.290962,1.286272,1.258840,1.181127,1.282637,1.192230,1.004884,1.031391,0.913739,0.884252,0.884327,0.829771,0.930630,0.801228,0.692229,0.847395,0.777342,0.709938,0.644261,0.626089,0.630201,0.604383,0.536766,0.586187
4.997841,4.425320,2.900029,2.617548,2.322625,2.164251,2.003512,1.865963,1.778320,1.686908,1.629339,1.466721,1.423326,1.343034,1.287646,1.241598,1.146909,1.140526,1.095517,1.059113,1.000886,0.955434,0.932921,0.877956,0.852239,0.803815,0.772716,0.750058,0.724322,0.678266,0.665307,0.661132,0.610542,0.579198,0.562617,0.538343,0.515280,0.494791,0.474370,0.452289
4.520173,3.941387,2.443357,2.075455,1.803028,1.645819,1.532704,1.404194,1.255901,1.266339,1.160662,0.955704,0.917029,0.822111,0.752468,0.715995,0.707021,0.615974,0.565110,0.528952,0.483268,0.446422,0.393221,0.394540,0.344572,0.284764,0.274638,0.264695,0.214936,0.162696,0.114415,0.100082,0.099144,0.073847,0.047670,0.028106,-0.005240,-0.025355,-0.045696,-0.067956
3.615560,3.111641,1.637908,1.511290,1.126368,0.930352,0.814507,0.531343,0.666846,0.351216,0.508114,0.237435,0.215688,0.141359,-0.070735,-0.038075,-0.090323,0.045815,-0.299697,-0.184094,-0.234957,-0.396836,-0.331127,-0.440453,-0.301189,-0.511157,-0.580412,-0.525703,-0.540351,-0.537561,-0.682722,-0.669734,-0.708946,-0.721049,-0.732922,-0.764594,-0.788394,-0.828774,-0.826838,-0.856394
2.817559,2.234578,0.425692,0.037827,-0.213902,-0.403806,-0.557232,-0.686259,-0.797689,-0.895767,-0.983338,-1.062405,-1.134435,-1.200541,-1.261581,-1.318239,-1.371064,-1.420504,-1.466933,-1.510662,-1.551958,-1.591046,-1.628121,-1.663353,-1.696891,-1.728865,-1.759389,-1.788567,-1.816491,-1.843243,-1.868897,-1.893520,-1.917173,-1.939912,-1.961788,-1.982847,-2.003132,-2.022683,-2.041535,-2.059724
3.446717,2.860471,1.296679,0.950143,0.712069,0.528362,0.378147,0.250865,0.140354,0.042679,-0.044835,-0.124097,-0.196515,-0.263163,-0.324875,-0.382315,-0.436020,-0.486429,-0.533907,-0.578760,-0.621249,-0.661596,-0.699992,-0.736604,-0.771577,-0.805038,-0.837102,-0.867867,-0.897423,-0.925851,-0.953223,-0.979603,-1.005051,-1.029620,-1.053358,-1.076312,-1.098520,-1.120022,-1.140852,-1.161041
3.638113,3.054893,1.526612,1.178553,0.940069,0.756177,0.605853,0.478493,0.367920,0.270190,0.182623,0.103309,0.030839,-0.035863,-0.097630,-0.155128,-0.208893,-0.259365,-0.306908,-0.351830,-0.394390,-0.434811,-0.473284,-0.509975,-0.545030,-0.578577,-0.610728,-0.641583,-0.671233,-0.699756,-0.727226,-0.753707,-0.779257,-0.803931,-0.827777,-0.850840,-0.873161,-0.894776,-0.915721,-0.936028
3.627255,3.045915,1.530828,1.181226,0.942298,0.758209,0.607779,0.480355,0.369739,0.271980,0.184393,0.105064,0.032581,-0.034130,-0.095905,-0.153409,-0.207179,-0.257655,-0.305202,-0.350128,-0.392691,-0.433114,-0.471589,-0.508283,-0.543340,-0.576888,-0.609041,-0.639898,-0.669549,-0.698073,-0.725544,-0.752026,-0.777578,-0.802253,-0.826100,-0.849164,-0.871486,-0.893102,-0.914049,-0.934356
3.479234,2.899457,1.391841,1.040708,0.801334,0.617052,0.466524,0.339048,0.228405,0.130634,0.043044,-0.036279,-0.108750,-0.175445,-0.237200,-0.294681,-0.348424,-0.398871,-0.446387,-0.491278,-0.533806,-0.574191,-0.612626,-0.649277,-0.684291,-0.717794,-0.749899,-0.780707,-0.810307,-0.838780,-0.866197,-0.892624,-0.918119,-0.942737,-0.966525,-0.989528,-1.011788,-1.033341,-1.054224,-1.074466
3.196928,2.618995,1.116608,0.763376,0.523392,0.338856,0.188211,0.060686,-0.049967,-0.147722,-0.235278,-0.314553,-0.386965,-0.453590,-0.515267,-0.572661,-0.626311,-0.676657,-0.724064,-0.768841,-0.811248,-0.851507,-0.889809,-0.926323,-0.961192,-0.994546,-1.026497,-1.057146,-1.086582,-1.114886,-1.142130,-1.168378,-1.193691,-1.218122,-1.241719,-1.264528,-1.286590,-1.307942,-1.328618,-1.348652
