7.711700,7.147595,5.254083,4.814035,4.559442,4.268296,4.103735,3.883428,3.916181,4.690957,4.678983,3.971778,3.063657,3.011569,2.978603,2.994296,3.007654,3.045827,3.055195,3.076299,3.087529,3.079199,3.070740,3.036539,3.008380,2.963519,2.915467,2.861268,2.805145,2.809943,2.744043,2.677604,2.367567,2.194352,2.022387,1.800105,1.575786,1.364226,1.262474,1.352147
6.482098,5.927676,3.999927,3.427961,3.092451,2.844314,2.650761,2.526866,2.695570,2.594178,2.158007,2.081673,2.240194,2.133896,1.961624,1.907704,1.825544,1.851774,1.803322,1.893981,1.906833,1.687152,1.622081,1.647147,1.481302,1.444420,1.428628,1.311049,1.426069,1.540483,1.443627,1.330451,1.249829,1.219262,1.235676,1.180495,1.119028,1.145368,1.174861,1.070531
6.432481,5.937630,4.997923,4.637580,4.255789,3.881898,3.993253,3.931899,3.465503,3.568204,3.187857,2.522678,3.110445,3.379764,3.300872,2.997954,2.927295,2.697142,3.057251,2.782211,2.753489,2.668555,2.531604,2.737922,2.891763,2.516910,2.418886,2.104142,2.341246,2.230500,2.258174,2.301798,2.315051,1.740410,1.821235,1.806462,2.048952,1.774627,1.730849,1.516884
6.327117,6.137142,5.496391,5.388069,4.998867,4.811448,4.351143,4.231682,4.061816,3.706306,3.628252,3.328021,3.689860,3.749594,3.688002,3.585432,3.546999,3.320665,3.213058,3.251767,3.132031,3.015601,2.867391,2.901946,3.022761,2.753193,2.497174,2.449378,2.512959,2.467452,2.422526,2.491752,2.450253,2.084821,2.044412,2.116069,2.104398,2.051818,1.880506,1.859117
7.151566,6.649558,5.539650,5.396038,5.122538,4.816192,4.505861,4.191704,4.125610,3.828814,3.752357,3.476793,3.788400,3.839567,3.745067,3.643768,3.642164,3.398776,3.332659,3.387211,3.196029,3.091569,2.963441,2.987907,3.009715,2.865109,2.617790,2.535238,2.567759,2.564549,2.483158,2.557458,2.455861,2.261731,2.233548,2.219549,2.232977,2.245651,2.039513,2.051691
6.840812,6.355697,5.447437,5.326214,4.939122,4.759460,4.496396,4.091058,3.642247,3.979369,4.040780,3.773241,3.677049,3.745290,3.554070,3.326831,3.587764,3.521537,3.206793,3.109873,3.344890,3.209456,2.568285,2.717430,2.958611,2.631575,2.284918,2.532712,2.684830,2.476538,2.258455,2.517284,2.487106,2.168975,2.323510,2.394997,2.282885,2.158678,2.212289,2.282499
6.636418,6.206590,5.408399,5.033367,4.666459,4.326780,4.150056,3.728947,3.610252,3.854706,3.997137,3.930842,3.842340,3.820076,3.820776,3.752402,3.636605,3.444393,3.231918,3.110090,2.924703,2.668884,2.506447,2.379040,2.055846,1.952772,1.980149,1.787167,1.605434,1.580467,1.419891,1.454620,1.383284,1.351049,1.468550,1.373225,1.430700,1.436723,1.373081,1.234254
6.352593,5.917043,5.461436,5.142064,4.696114,4.525480,4.352645,4.167484,3.899419,3.868565,3.994095,3.997887,3.852246,3.866841,3.842306,3.723859,3.621489,3.450059,3.181755,2.993912,3.013349,2.843514,2.623493,2.366934,2.115715,2.104096,2.167827,2.153067,2.028407,1.946013,1.920270,1.890005,1.873090,1.915187,1.866981,1.842795,1.826449,1.810067,1.782697,1.760278
6.164088,5.962310,5.529756,5.290937,4.888068,4.490205,4.347073,4.305859,4.116943,4.001282,4.012881,3.948303,3.746771,3.906526,3.851752,3.681105,3.699428,3.501878,3.193852,3.200237,2.973923,2.530693,2.688348,2.453795,1.896227,2.182080,2.169982,1.641864,1.890899,1.948866,1.682303,1.867330,1.799546,1.514865,1.826563,1.677017,1.302541,1.756207,1.724019,1.279303
6.286106,5.945211,5.486252,5.312648,5.031532,4.593675,4.560598,4.572442,4.223130,3.907153,3.861366,3.716826,3.491611,3.544003,3.497182,3.068508,3.047861,3.183813,3.044769,2.644371,2.385848,2.319058,2.374427,2.342499,2.214652,1.797717,1.439526,1.362541,1.209425,1.588552,1.622177,1.339425,1.331142,1.053583,1.011207,0.959648,0.574883,0.761645,0.722123,0.452772
6.113777,5.990952,5.446796,5.268419,5.069729,4.495177,4.479006,4.472281,4.197135,3.819320,3.685424,3.547884,3.493711,3.394639,3.268791,3.011572,3.045954,3.101773,3.024146,2.792824,2.306358,2.000500,2.331447,2.396414,2.226417,1.962163,1.751747,1.515130,1.588043,1.631258,1.693048,1.577605,1.460463,1.297384,1.167302,1.128619,1.093219,0.995006,1.037064,1.041408
6.092464,5.929267,5.359351,5.134334,4.998772,4.493374,4.401573,4.374876,4.098466,3.602924,3.493070,3.402578,3.307911,3.284948,3.134135,2.843789,2.956028,2.893802,2.732950,2.485273,2.205431,1.992581,2.211577,2.249946,2.055355,1.695950,1.360351,1.217438,1.243969,1.438349,1.465141,1.346681,1.170056,0.840255,0.806831,0.689884,0.378150,0.275619,0.296153,0.235464
