3.268274,3.029595,2.516048,2.319659,2.241813,2.203380,2.215573,2.305532,2.914783,4.847096,4.839492,4.160598,2.192344,1.673521,1.296549,1.043022,0.763911,0.643350,0.662043,0.708545,0.771088,0.857172,0.853176,0.892578,0.953757,1.000472,1.005608,1.035963,1.252360,2.504436,2.494737,2.157543,0.366925,0.258384,0.181099,0.064993,-0.069474,-0.166488,-0.283968,-0.344644
4.927839,4.332535,2.651623,2.311013,2.032882,1.850566,1.715652,1.539963,2.039170,3.118771,3.136756,2.526957,1.345156,1.280929,1.171828,1.084134,1.081033,1.073273,1.050658,1.124119,1.135646,1.031714,0.872722,0.735634,0.682414,0.645555,0.643458,0.626881,0.691767,0.869736,0.910962,0.880900,0.555895,0.466038,0.423398,0.386272,0.373311,0.363454,0.363153,0.343889
4.980962,4.395576,2.738210,2.475933,2.182764,2.013034,1.835085,1.697140,1.648822,2.327720,2.570165,2.261529,1.483188,1.421093,1.320689,1.260252,1.226281,1.199909,1.086108,1.284586,1.181388,1.048108,1.052396,0.822826,0.853489,0.830928,0.824605,0.709656,0.845624,0.964175,0.601992,0.518548,0.676986,0.509317,0.510079,0.506066,0.504208,0.423806,0.485984,0.439827
4.558629,3.978814,2.491229,2.150708,1.867845,1.685473,1.568827,1.435941,1.272342,1.275526,1.226217,0.987920,0.916352,0.917990,0.860329,0.757773,0.714088,0.706094,0.636719,0.572832,0.543740,0.525799,0.459427,0.411341,0.366935,0.337928,0.327957,0.288524,0.253673,0.241477,0.183191,0.151148,0.147580,0.127735,0.095177,0.062116,0.038365,0.017171,0.001581,-0.012335
3.661743,3.162471,1.695477,1.508708,1.130046,1.020524,0.897052,0.587467,0.681268,0.418376,0.654935,0.297403,0.225058,0.219854,-0.094315,0.016093,-0.113319,-0.016854,-0.212398,-0.143070,-0.316934,-0.320796,-0.203705,-0.429676,-0.327059,-0.503997,-0.541902,-0.552592,-0.561324,-0.481050,-0.582021,-0.603185,-0.703378,-0.686644,-0.690007,-0.742925,-0.750893,-0.790814,-0.784922,-0.838311
2.855082,2.272029,0.464328,0.076912,-0.174681,-0.364539,-0.517962,-0.647009,-0.758475,-0.856601,-0.944229,-1.023361,-1.095466,-1.161652,-1.222780,-1.279531,-1.332455,-1.382001,-1.428541,-1.472387,-1.513803,-1.553018,-1.590224,-1.625592,-1.659269,-1.691386,-1.722058,-1.751388,-1.779466,-1.806376,-1.832190,-1.856977,-1.880797,-1.903705,-1.925751,-1.946983,-1.967443,-1.987170,-2.006201,-2.024569
3.483338,2.897101,1.333443,0.986902,0.748823,0.565112,0.414893,0.287606,0.177089,0.079408,-0.008114,-0.087383,-0.159810,-0.226467,-0.288189,-0.345640,-0.399356,-0.449776,-0.497267,-0.542133,-0.584636,-0.624997,-0.663409,-0.700036,-0.735025,-0.768503,-0.800584,-0.831367,-0.860941,-0.889388,-0.916779,-0.943179,-0.968647,-0.993237,-1.016997,-1.039972,-1.062203,-1.083727,-1.104579,-1.124791
3.674325,3.091111,1.562871,1.214806,0.976320,0.792425,0.642098,0.514735,0.404158,0.306424,0.218853,0.139535,0.067059,0.000353,-0.061421,-0.118925,-0.172696,-0.223175,-0.270725,-0.315655,-0.358223,-0.398652,-0.437134,-0.473834,-0.508899,-0.542455,-0.574617,-0.605483,-0.635143,-0.663678,-0.691158,-0.717651,-0.743213,-0.767900,-0.791758,-0.814834,-0.837167,-0.858796,-0.879755,-0.900075
3.663303,3.081966,1.566899,1.217292,0.978362,0.794270,0.643837,0.516411,0.405792,0.308029,0.220437,0.141104,0.068616,0.001900,-0.059881,-0.117392,-0.171168,-0.221651,-0.269205,-0.314138,-0.356709,-0.397141,-0.435625,-0.472327,-0.507393,-0.540952,-0.573114,-0.603982,-0.633643,-0.662179,-0.689661,-0.716155,-0.741718,-0.766406,-0.790265,-0.813342,-0.835676,-0.857306,-0.878266,-0.898587
3.515205,2.935430,1.427826,1.076689,0.837312,0.653028,0.502496,0.375016,0.264368,0.166592,0.078997,-0.000333,-0.072811,-0.139513,-0.201276,-0.258765,-0.312518,-0.362974,-0.410500,-0.455402,-0.497940,-0.538337,-0.576784,-0.613448,-0.648474,-0.681990,-0.714110,-0.744932,-0.774547,-0.803035,-0.830468,-0.856910,-0.882422,-0.907056,-0.930861,-0.953882,-0.976159,-0.997731,-1.018631,-1.038893
3.232872,2.654940,1.152560,0.799324,0.559335,0.374793,0.224142,0.096609,-0.014052,-0.111817,-0.199384,-0.278671,-0.351096,-0.417735,-0.479427,-0.536837,-0.590504,-0.640867,-0.688294,-0.733091,-0.775518,-0.815799,-0.854124,-0.890661,-0.925555,-0.958934,-0.990911,-1.021587,-1.051051,-1.079383,-1.106656,-1.132934,-1.158278,-1.182739,-1.206369,-1.229210,-1.251305,-1.272690,-1.293401,-1.313470
2.763517,2.188987,0.688534,0.330685,0.089355,-0.095715,-0.246574,-0.374149,-0.484755,-0.582396,-0.669788,-0.748858,-0.821030,-0.887384,-0.948763,-1.005832,-1.059132,-1.109104,-1.156116,-1.200475,-1.242442,-1.282241,-1.320064,-1.356079,-1.390432,-1.423250,-1.454649,-1.484728,-1.513579,-1.541281,-1.567908,-1.593526,-1.618193,-1.641965,-1.664891,-1.687016,-1.708382,-1.729027,-1.748986,-1.768293
1.904894,1.342947,-0.210331,-0.595390,-0.844734,-1.032606,-1.184064,-1.311049,-1.420298,-1.516028,-1.601068,-1.677417,-1.746545,-1.809565,-1.867344,-1.920571,-1.969804,-2.015499,-2.058039,-2.097746,-2.134893,-2.169718,-2.202425,-2.233192,-2.262178,-2.289523,-2.315350,-2.339772,-2.362888,-2.384789,-2.405558,-2.425269,-2.443990,-2.461785,-2.478710,-2.494819,-2.510160,-2.524778,-2.538716,-2.552012
1.775414,1.193227,-0.486446,-0.853490,-1.096437,-1.280601,-1.429236,-1.553701,-1.660501,-1.753748,-1.836222,-1.909902,-1.976249,-2.036379,-2.091162,-2.141296,-2.187348,-2.229788,-2.269008,-2.305342,-2.339075,-2.370453,-2.399693,-2.426984,-2.452491,-2.476364,-2.498734,-2.519722,-2.539432,-2.557963,-2.575401,-2.591826,-2.607310,-2.621920,-2.635715,-2.648752,-2.661082,-2.672751,-2.683802,-2.694275
2.388626,1.804719,0.259463,-0.089007,-0.327363,-0.510910,-0.660747,-0.787506,-0.897375,-0.994305,-1.080980,-1.159312,-1.230715,-1.296263,-1.356795,-1.412976,-1.465344,-1.514342,-1.560337,-1.603636,-1.644503,-1.683161,-1.719804,-1.754600,-1.787698,-1.819226,-1.849300,-1.878023,-1.905486,-1.931772,-1.956956,-1.981103,-2.004277,-2.026532,-2.047920,-2.068488,-2.088279,-2.107333,-2.125686,-2.143374
2.613598,2.031212,0.508520,0.159820,-0.078698,-0.262445,-0.412528,-0.539576,-0.649777,-0.747080,-0.834168,-0.912952,-0.984846,-1.050923,-1.112020,-1.168802,-1.221807,-1.271474,-1.318171,-1.362205,-1.403836,-1.443288,-1.480754,-1.516400,-1.550373,-1.582801,-1.613799,-1.643469,-1.671899,-1.699172,-1.725361,-1.750532,-1.774745,-1.798055,-1.820511,-1.842159,-1.863042,-1.883198,-1.902663,-1.921469
2.656650,2.075426,0.561995,0.212474,-0.026294,-0.210172,-0.360346,-0.487469,-0.597740,-0.695113,-0.782272,-0.861131,-0.933103,-0.999263,-1.060447,-1.117321,-1.170422,-1.220192,-1.266995,-1.311139,-1.352886,-1.392458,-1.430048,-1.465822,-1.499928,-1.532493,-1.563632,-1.593445,-1.622023,-1.649447,-1.675790,-1.701118,-1.725491,-1.748964,-1.771585,-1.793401,-1.814454,-1.834782,-1.854421,-1.873403
2.577026,1.996849,0.489062,0.138611,-0.100402,-0.284359,-0.434546,-0.561646,-0.671872,-0.769182,-0.856265,-0.935036,-1.006910,-1.072961,-1.134027,-1.190775,-1.243741,-1.293367,-1.340019,-1.384005,-1.425586,-1.464986,-1.502396,-1.537984,-1.571898,-1.604265,-1.635200,-1.664803,-1.693167,-1.720371,-1.746490,-1.771589,-1.795729,-1.818964,-1.841344,-1.862916,-1.883721,-1.903798,-1.923183,-1.941910
2.386920,1.807925,0.304455,-0.047168,-0.286433,-0.470405,-0.620498,-0.747439,-0.857456,-0.954517,-1.041314,-1.119767,-1.191291,-1.256963,-1.317621,-1.373934,-1.426439,-1.475578,-1.521719,-1.565170,-1.606193,-1.645012,-1.681822,-1.716789,-1.750062,-1.781770,-1.812028,-1.840938,-1.868593,-1.895073,-1.920454,-1.944802,-1.968179,-1.990640,-2.012236,-2.033013,-2.053015,-2.072282,-2.090850,-2.108753
2.067419,1.490182,-0.009757,-0.363250,-0.602786,-0.786576,-0.936260,-1.062637,-1.171967,-1.268233,-1.354138,-1.431606,-1.502059,-1.566576,-1.626002,-1.681006,-1.732130,-1.779820,-1.824446,-1.866320,-1.905708,-1.942837,-1.977904,-2.011080,-2.042517,-2.072347,-2.100688,-2.127647,-2.153318,-2.177787,-2.201130,-2.223417,-2.244714,-2.265078,-2.284562,-2.303218,-2.321089,-2.338219,-2.354646,-2.370407
1.542216,0.968930,-0.531578,-0.889588,-1.129172,-1.311604,-1.459149,-1.582818,-1.688972,-1.781651,-1.863599,-1.936773,-2.002624,-2.062260,-2.116551,-2.166191,-2.211747,-2.253689,-2.292411,-2.328246,-2.361481,-2.392365,-2.421113,-2.447916,-2.472942,-2.496339,-2.518241,-2.538768,-2.558027,-2.576114,-2.593119,-2.609120,-2.624191,-2.638398,-2.651801,-2.664456,-2.676414,-2.687721,-2.698422,-2.708555
0.570602,0.014212,-1.601830,-1.989875,-2.217342,-2.373191,-2.487163,-2.573602,-2.640763,-2.693897,-2.736556,-2.771236,-2.799743,-2.823410,-2.843238,-2.859988,-2.874246,-2.886469,-2.897016,-2.906172,-2.914166,-2.921182,-2.927370,-2.932853,-2.937731,-2.942090,-2.945998,-2.949516,-2.952692,-2.955569,-2.958182,-2.960563,-2.962738,-2.964729,-2.966556,-2.968238,-2.969787,-2.971219,-2.972544,-2.973772
0.883901,0.300340,-1.307724,-1.653569,-1.880660,-2.048711,-2.180046,-2.285955,-2.373119,-2.445895,-2.507323,-2.559623,-2.604475,-2.643179,-2.676764,-2.706055,-2.731719,-2.754302,-2.774256,-2.791954,-2.807708,-2.821781,-2.834393,-2.845731,-2.855955,-2.865200,-2.873583,-2.881205,-2.888150,-2.894495,-2.900305,-2.905636,-2.910538,-2.915055,-2.919224,-2.923079,-2.926651,-2.929966,-2.933046,-2.935914
1.391975,0.808737,-0.725696,-1.071734,-1.306761,-1.486180,-1.631130,-1.752278,-1.855855,-1.945851,-2.024995,-2.095246,-2.158065,-2.214575,-2.265660,-2.312034,-2.354280,-2.392884,-2.428254,-2.460741,-2.490642,-2.518218,-2.543695,-2.567273,-2.589127,-2.609412,-2.628268,-2.645819,-2.662174,-2.677435,-2.691690,-2.705021,-2.717501,-2.729197,-2.740169,-2.750472,-2.760156,-2.769266,-2.777845,-2.785930
1.579217,0.997283,-0.520697,-0.868084,-1.104562,-1.285714,-1.432688,-1.556138,-1.662272,-1.755059,-1.837203,-1.910638,-1.976800,-2.036786,-2.091456,-2.141501,-2.187482,-2.229863,-2.269036,-2.305331,-2.339032,-2.370384,-2.399603,-2.426875,-2.452368,-2.476229,-2.498590,-2.519569,-2.539273,-2.557799,-2.575233,-2.591655,-2.607138,-2.621746,-2.635541,-2.648578,-2.660908,-2.672577,-2.683629,-2.694104
1.606420,1.025520,-0.484738,-0.833004,-1.069872,-1.251338,-1.398623,-1.522402,-1.628890,-1.722059,-1.804611,-1.878480,-1.945099,-2.005564,-2.060731,-2.111289,-2.157796,-2.200715,-2.240433,-2.277280,-2.311537,-2.343448,-2.373224,-2.401053,-2.427100,-2.451510,-2.474414,-2.495930,-2.516162,-2.535208,-2.553153,-2.570075,-2.586047,-2.601135,-2.615398,-2.628892,-2.641667,-2.653770,-2.665244,-2.676128
1.520459,0.940533,-0.564431,-0.913254,-1.149942,-1.330981,-1.477687,-1.600768,-1.706459,-1.798741,-1.880329,-1.953164,-2.018685,-2.077998,-2.131968,-2.181288,-2.226526,-2.268149,-2.306553,-2.342072,-2.374992,-2.405564,-2.434002,-2.460499,-2.485223,-2.508323,-2.529934,-2.550174,-2.569152,-2.586965,-2.603702,-2.619441,-2.634257,-2.648216,-2.661377,-2.673798,-2.685528,-2.696615,-2.707102,-2.717028
1.330417,0.751624,-0.748538,-1.097494,-1.333159,-1.512666,-1.657474,-1.778351,-1.881569,-1.971145,-2.049821,-2.119568,-2.181853,-2.237807,-2.288321,-2.334112,-2.375768,-2.413780,-2.448560,-2.480459,-2.509780,-2.536784,-2.561700,-2.584728,-2.606046,-2.625810,-2.644159,-2.661217,-2.677097,-2.691897,-2.705708,-2.718610,-2.730677,-2.741975,-2.752565,-2.762499,-2.771830,-2.780600,-2.788852,-2.796624
1.018432,0.441346,-1.053052,-1.400901,-1.633153,-1.808074,-1.947418,-2.062119,-2.158581,-2.240935,-2.312034,-2.373945,-2.428229,-2.476095,-2.518506,-2.556241,-2.589940,-2.620136,-2.647276,-2.671739,-2.693849,-2.713881,-2.732074,-2.748636,-2.763745,-2.777557,-2.790210,-2.801823,-2.812501,-2.822338,-2.831415,-2.839806,-2.847573,-2.854776,-2.861465,-2.867686,-2.873480,-2.878883,-2.883928,-2.888646
