5.311000,4.971567,4.111178,3.716033,3.458839,3.267370,3.121461,3.021407,3.324765,4.836356,4.829521,4.201302,2.664542,2.398058,2.188418,2.032379,1.908609,1.758322,1.647041,1.577800,1.496629,1.382017,1.338083,1.304679,1.267343,1.229223,1.216871,1.248613,1.404596,2.504780,2.486616,2.154818,0.619359,0.457344,0.346365,0.238998,0.102541,-0.041279,-0.208259,-0.389525
5.318769,4.729658,3.065758,2.727710,2.494079,2.319290,2.172715,2.044473,1.918047,1.891808,1.798628,1.597070,1.585071,1.531772,1.461845,1.407671,1.346218,1.299297,1.277968,1.211218,1.148818,1.138173,1.100561,1.042923,0.997840,0.964960,0.943664,0.916916,0.871183,0.869594,0.844620,0.798669,0.779458,0.756047,0.725635,0.703767,0.681745,0.664016,0.636834,0.617354
5.044834,4.472682,2.938901,2.657918,2.370470,2.220121,2.058474,1.909408,1.814204,1.724356,1.675014,1.495233,1.464944,1.384367,1.343328,1.304755,1.209096,1.176916,1.101489,1.102036,1.049014,0.990652,0.974175,0.930913,0.905685,0.852420,0.827864,0.786297,0.761841,0.732431,0.689779,0.686791,0.651983,0.631218,0.612944,0.588939,0.562288,0.534669,0.518359,0.500124
4.561307,3.981886,2.480392,2.135438,1.888081,1.725472,1.567128,1.425019,1.294325,1.273960,1.247955,1.032277,0.963384,0.913802,0.840509,0.771539,0.726542,0.656979,0.623420,0.566433,0.544772,0.512147,0.465560,0.437183,0.380896,0.348412,0.323297,0.278240,0.242997,0.258259,0.198635,0.149463,0.145224,0.124585,0.095441,0.054272,0.040635,0.043325,0.003272,-0.019960
3.661229,3.161338,1.704380,1.538316,1.138549,1.007016,0.899400,0.559435,0.636153,0.422704,0.651970,0.307701,0.287123,0.218212,0.085087,0.176162,-0.121560,-0.008038,-0.225889,-0.146608,-0.236587,-0.341113,-0.245938,-0.492277,-0.346348,-0.377915,-0.407717,-0.507498,-0.537500,-0.482117,-0.591199,-0.618125,-0.711375,-0.657837,-0.659405,-0.705709,-0.720241,-0.786567,-0.776001,-0.807550
2.873751,2.290308,0.488668,0.103658,-0.147107,-0.336585,-0.489810,-0.618750,-0.730161,-0.828264,-0.915890,-0.995037,-1.067168,-1.133390,-1.194563,-1.251366,-1.304347,-1.353956,-1.400564,-1.444483,-1.485977,-1.525272,-1.562564,-1.598020,-1.631789,-1.664001,-1.694771,-1.724201,-1.752383,-1.779398,-1.805321,-1.830218,-1.854150,-1.877172,-1.899334,-1.920684,-1.941262,-1.961109,-1.980261,-1.998751
3.496810,2.910613,1.347595,1.001046,0.762965,0.579252,0.429031,0.301742,0.191223,0.093540,0.006016,-0.073257,-0.145687,-0.212347,-0.274073,-0.331527,-0.385247,-0.435672,-0.483167,-0.528038,-0.570546,-0.610912,-0.649329,-0.685962,-0.720957,-0.754441,-0.786528,-0.817317,-0.846899,-0.875352,-0.902750,-0.929158,-0.954633,-0.979230,-1.002998,-1.025981,-1.048219,-1.069752,-1.090613,-1.110833
3.685201,3.102010,1.573956,1.225874,0.987382,0.803485,0.653156,0.525792,0.415213,0.317478,0.229906,0.150586,0.078109,0.011400,-0.050375,-0.107881,-0.161654,-0.212134,-0.259687,-0.304619,-0.347190,-0.387621,-0.426105,-0.462809,-0.497876,-0.531435,-0.563599,-0.594468,-0.624132,-0.652670,-0.680154,-0.706650,-0.732216,-0.756905,-0.780768,-0.803847,-0.826184,-0.847817,-0.868780,-0.889104
3.672755,3.091434,1.576458,1.226837,0.987902,0.803808,0.653373,0.525945,0.415325,0.317561,0.229968,0.150633,0.078144,0.011427,-0.050356,-0.107868,-0.161646,-0.212130,-0.259687,-0.304621,-0.347194,-0.387628,-0.426114,-0.462819,-0.497888,-0.531448,-0.563614,-0.594484,-0.624148,-0.652687,-0.680172,-0.706668,-0.732234,-0.756925,-0.780788,-0.803867,-0.826205,-0.847838,-0.868801,-0.889126
3.523511,2.943750,1.436206,1.085053,0.845671,0.661384,0.510850,0.383368,0.272719,0.174942,0.087345,0.008014,-0.064466,-0.131169,-0.192934,-0.250426,-0.304180,-0.354639,-0.402167,-0.447071,-0.489612,-0.530011,-0.568461,-0.605127,-0.640157,-0.673676,-0.705798,-0.736624,-0.766242,-0.794733,-0.822169,-0.848615,-0.874131,-0.898768,-0.922577,-0.945602,-0.967883,-0.989459,-1.010363,-1.030629
3.239882,2.661971,1.159633,0.806372,0.566374,0.381828,0.231174,0.103639,-0.007025,-0.104793,-0.192361,-0.271651,-0.344078,-0.410720,-0.472415,-0.529828,-0.583498,-0.633866,-0.681296,-0.726096,-0.768528,-0.808812,-0.847142,-0.883683,-0.918582,-0.951965,-0.983947,-1.014628,-1.044097,-1.072435,-1.099713,-1.125997,-1.151346,-1.175814,-1.199449,-1.222296,-1.244397,-1.265789,-1.286506,-1.306581
2.768406,2.193923,0.693445,0.335525,0.094172,-0.090910,-0.241777,-0.369359,-0.479969,-0.577616,-0.665012,-0.744088,-0.816265,-0.882626,-0.944010,-1.001085,-1.054392,-1.104371,-1.151390,-1.195756,-1.237731,-1.277539,-1.315370,-1.351394,-1.385755,-1.418583,-1.449991,-1.480081,-1.508941,-1.536654,-1.563291,-1.588919,-1.613598,-1.637381,-1.660318,-1.682455,-1.703832,-1.724489,-1.744461,-1.763779
