6.894216,6.440075,4.593394,4.511652,3.993049,3.780858,3.646963,3.475565,3.350790,4.795967,4.801006,4.119876,2.935273,2.422586,2.755756,2.301177,2.328300,2.479798,2.123146,2.332151,2.356332,2.160106,2.368620,2.282899,2.232298,2.351374,2.214898,2.292829,2.242528,2.568883,2.599156,2.385808,2.011974,2.065910,1.944154,1.837625,1.863060,1.636648,1.620835,1.530570
6.322615,5.724926,3.958264,3.638727,3.409475,3.228877,3.071877,2.909408,2.830697,3.607210,3.662676,3.182733,2.573568,2.460533,2.376945,2.321037,2.281283,2.244209,2.217448,2.181001,2.147157,2.116374,2.064717,2.017565,1.978062,1.931924,1.898450,1.873776,1.880585,1.774895,1.791882,1.881617,1.762041,1.730713,1.700506,1.668784,1.638308,1.609752,1.581751,1.558764
6.425661,6.108455,5.365572,4.998043,4.773880,4.527407,4.421934,4.247484,4.137519,4.006793,3.927898,3.807504,3.741851,3.654934,3.564233,3.480082,3.432379,3.302919,3.293608,3.201778,3.173071,3.091586,3.052704,2.968071,2.935955,2.859978,2.828233,2.733257,2.706756,2.607706,2.563702,2.503382,2.433392,2.371493,2.334937,2.241584,2.212673,2.146049,2.109832,2.058520
6.924227,6.572300,5.560395,5.082358,4.858408,4.627720,4.484544,4.386224,4.213055,4.137666,4.021374,3.912767,3.828527,3.736479,3.658225,3.600370,3.522111,3.437688,3.405353,3.330143,3.273244,3.235359,3.163427,3.095186,3.045452,3.015591,2.963729,2.892918,2.813579,2.773861,2.718601,2.668407,2.634679,2.571985,2.521102,2.467384,2.435324,2.394570,2.322010,2.298772
7.132361,6.650217,5.471263,5.004082,4.805995,4.531386,4.440269,4.293550,4.158631,4.033974,3.948379,3.820834,3.756294,3.669397,3.592806,3.497144,3.467072,3.348446,3.318097,3.207485,3.186950,3.126644,3.077480,2.999861,2.955142,2.908369,2.864346,2.765948,2.727876,2.661979,2.600149,2.540618,2.475872,2.423415,2.378276,2.323272,2.260038,2.224543,2.151121,2.128830
6.310847,5.756934,4.146778,3.807355,3.547533,3.243651,2.835733,2.876490,2.967042,2.927109,2.824046,2.561945,2.479322,2.357181,2.559415,2.571850,2.305577,2.318544,2.335275,2.229760,2.258928,2.069221,2.291101,2.090496,1.891897,2.005775,2.127344,1.928510,1.769766,1.835753,1.709744,1.741297,1.733545,1.710396,1.594050,1.513477,1.510963,1.532677,1.432215,1.398014
6.469560,5.893498,4.241567,3.901251,3.632496,3.584504,3.421324,3.335055,3.197015,2.944140,2.981487,2.977137,2.936402,2.864059,2.794527,2.695924,2.430379,2.485223,2.387292,2.418170,2.541756,2.360992,2.247933,2.192368,2.212082,2.195372,2.107956,2.154432,2.186424,2.082100,2.058551,2.033896,1.919949,1.903342,1.880629,1.864321,1.830531,1.772079,1.750388,1.749981
6.133906,5.662565,4.368429,3.717891,3.602601,3.766665,3.678294,3.491409,3.286718,3.100594,3.147280,3.072944,3.041403,2.976855,2.744994,2.622982,2.769255,2.683792,2.584991,2.606968,2.593447,2.306667,2.328416,2.338703,2.310755,2.217695,2.061341,2.110175,1.998078,2.082355,2.077049,1.938578,1.741576,1.811936,1.771189,1.734121,1.770685,1.751705,1.691418,1.652005
6.043157,5.479329,4.694258,4.499349,4.064503,3.537098,3.489971,3.474328,3.319951,3.083280,2.940162,2.883158,2.739060,2.658994,2.570786,2.524692,2.491847,2.334505,2.287419,2.388377,2.376878,2.194681,2.064265,2.052486,1.915697,2.012521,1.996696,1.809910,1.692075,1.585087,1.507182,1.613480,1.299638,1.215586,1.297268,1.270882,1.172838,1.106644,1.058101,1.086125
5.484445,5.266682,4.990607,4.717241,4.182153,3.658550,3.637081,3.486983,3.310298,3.022763,2.860927,2.944701,2.749166,2.551016,2.388197,2.262856,2.279681,2.314425,2.272316,2.132762,1.836325,1.996458,2.024319,2.063864,1.940443,1.838483,1.689391,1.606367,1.533990,1.594321,1.405481,1.221147,0.692029,0.530067,0.868093,0.762991,0.646456,0.536430,0.276399,0.186925
