6.183413,5.759567,4.150808,3.612795,3.552946,3.171329,2.944252,2.739660,3.688044,4.778574,4.797918,4.238830,2.466474,2.741335,2.538529,1.929794,2.209526,2.235772,1.771893,1.822957,2.017275,1.728006,1.539821,1.823191,1.685686,1.417739,1.603531,1.568302,1.536851,2.506451,2.535902,2.250242,1.324520,1.565875,1.209674,1.084618,1.360084,1.155728,0.870320,1.136300
5.352882,4.752097,2.848609,2.529930,2.309743,2.158133,2.081844,2.097822,2.884723,3.903635,3.891428,3.212888,1.494093,0.971114,0.926214,0.966351,0.916558,0.945647,1.212691,1.421422,1.418372,1.207709,0.780230,0.650915,0.569707,0.541717,0.494307,0.483816,0.442072,1.713588,1.734772,1.258781,0.357088,0.295097,0.290142,0.245340,0.243671,0.313243,0.291015,0.511745
5.330850,5.036146,4.337340,3.506403,3.431638,2.894332,2.542096,2.523655,2.784840,3.297709,3.295904,2.691026,1.990647,2.061822,1.968574,1.967167,1.996050,2.081701,1.961921,1.986123,1.973595,1.910342,1.835428,1.829048,1.714509,1.673796,1.636858,1.635531,1.473099,1.550702,1.585692,1.433754,1.285778,1.296973,1.165534,1.096349,1.154121,1.129170,1.075790,1.094419
5.802735,5.441240,4.512154,3.552946,3.414950,3.120015,2.765010,2.668566,2.453443,2.183806,2.213840,2.145342,2.114271,2.106819,2.106638,2.088567,2.128818,2.070688,2.113246,2.038644,2.047260,1.948484,2.028685,2.162714,1.987902,1.716784,1.701372,1.662221,1.607705,1.543421,1.511662,1.411014,1.339971,1.331622,1.274129,1.247642,1.234221,1.193942,1.192244,1.177227
5.903449,5.481166,4.474866,3.439679,3.381205,3.037454,2.708745,2.559933,2.501137,2.312834,2.305457,2.149021,2.206404,2.267611,2.187030,2.024850,2.180878,2.227853,2.140004,2.016804,2.052110,2.080636,2.165721,2.317348,2.301541,1.798256,1.709259,1.634920,1.571879,1.517876,1.462944,1.330385,1.340973,1.332433,1.185799,1.173055,1.201820,1.134514,1.087447,1.111970
5.176468,4.734799,4.153123,4.047862,3.691971,3.689304,3.152453,2.931049,2.715522,2.628929,2.314869,2.397137,2.230087,2.033545,2.087608,2.061811,1.901835,2.179045,2.183454,1.959287,1.621793,1.828183,2.123736,2.404955,2.367447,1.093284,1.122714,1.132938,0.644383,0.941951,0.924534,0.484765,0.480718,0.483496,0.221580,0.511093,0.262087,0.014824,0.392915,0.357183
5.263175,4.940379,4.596290,4.414329,3.947731,3.875217,3.385470,3.201779,3.138417,3.069848,2.951032,2.656959,2.652999,2.419054,2.478188,2.554192,2.501950,2.370284,2.376275,2.345482,2.001946,1.851073,2.274261,2.492040,2.455880,1.817220,1.655030,1.595045,1.093739,1.267876,1.366819,1.318903,1.104006,0.991807,0.968131,0.900336,0.972301,1.026446,1.016756,0.949770
5.065093,4.882060,4.630245,4.470125,3.991619,4.021630,3.807720,3.413212,3.278444,3.328280,3.266054,3.091861,2.810757,2.654626,2.775020,2.905045,2.832897,2.831383,2.831669,2.753975,2.454083,2.060128,2.233615,2.586638,2.583380,1.957931,1.899015,1.856847,1.526800,1.398916,1.117378,0.918860,0.876540,0.910877,0.730213,0.674132,0.510383,0.285011,0.637747,0.767147
4.521910,4.712410,4.639437,4.377203,4.268938,4.045592,3.806974,3.361179,3.271234,3.301955,3.287252,3.115083,2.933934,2.871667,2.876688,2.856192,2.740132,2.742166,2.865975,2.856508,2.548654,1.989866,2.322561,2.634258,2.627668,1.968078,2.098620,2.120004,1.998010,1.850870,1.552803,1.334200,1.035377,1.011826,0.751050,0.630736,0.868340,0.930064,0.925551,0.723522
4.672075,4.589027,4.460430,4.434248,4.347847,4.071985,3.905687,3.581118,3.300142,3.240095,3.306372,3.151448,2.955285,2.941808,2.823608,2.817028,2.658165,2.657594,2.835678,2.842169,2.462437,2.022643,2.255239,2.575168,2.613379,2.046501,2.045203,2.066923,2.033624,1.837003,1.585653,1.354272,1.194334,0.809583,0.499520,0.572049,0.889344,0.978109,0.822649,0.739991
