5.988597,5.478808,4.456071,4.026291,3.701045,3.415433,3.148141,2.894670,2.664291,2.478805,2.358947,2.301558,2.280077,2.266803,2.244398,2.204093,2.141447,2.053564,1.937646,1.790310,1.607647,1.387528,1.140692,0.925920,0.862952,0.961084,1.101365,1.218413,1.299473,1.346904,1.365621,1.360445,1.335898,1.296527,1.247229,1.193328,1.140201,1.092337,1.052170,1.019383
1.826445,2.071458,1.785496,1.475322,1.064883,0.558370,0.643505,1.502812,3.141551,3.870554,3.887245,3.363123,1.626270,0.738959,0.153473,0.466748,0.761558,1.059388,1.253218,1.314080,1.163701,1.061838,0.899579,0.319097,0.020039,-0.005108,0.280431,0.422304,0.925210,1.689351,1.763722,1.445575,0.563188,0.381715,-0.085985,-0.336542,0.050665,0.109304,0.109378,0.085369
4.591095,4.362629,3.704038,3.333232,3.063949,2.909519,2.708853,2.715086,3.339802,3.901111,3.924559,3.485772,2.293621,2.094829,2.023760,1.885232,1.909081,1.879512,1.960293,2.071966,1.962257,1.985211,1.719152,1.604602,1.480866,1.415870,1.445402,1.384978,1.615570,1.852827,1.862449,1.738671,1.307640,1.206602,1.137108,1.054541,1.012440,1.084104,0.993368,1.011057
5.573446,5.239727,4.235897,4.000138,3.671397,3.385620,3.276878,3.061019,3.407480,3.893424,3.918521,3.502283,2.549731,2.302125,2.247893,2.139346,2.081615,2.076813,2.098037,2.192314,2.088601,2.104770,1.855667,1.875418,1.712651,1.714703,1.676255,1.594813,1.676286,1.992925,1.972865,1.739922,1.523310,1.426643,1.405931,1.371974,1.259673,1.325008,1.288768,1.264429
5.811269,5.311824,4.329613,3.967237,3.680387,3.459929,3.299029,3.059081,3.029128,2.808708,2.710691,2.658045,2.480510,2.436698,2.355662,2.162994,2.270462,2.055997,2.111326,2.058115,1.909983,1.972339,1.851937,1.789382,1.751894,1.711487,1.589764,1.631008,1.500382,1.514042,1.476956,1.495630,1.361643,1.504592,1.300459,1.425127,1.396024,1.284566,1.387245,1.280484
5.318586,5.059408,4.189074,3.831468,3.708545,3.199034,3.299743,2.956049,2.876884,2.865447,2.500835,2.631230,2.452383,2.262607,2.248154,2.090678,2.009985,1.983096,1.945277,1.749442,1.795883,1.649080,1.451287,1.585108,1.358357,1.538537,1.537070,1.417940,1.508083,1.388703,1.373061,1.332774,1.369651,1.330456,1.332495,1.367949,1.216097,1.287877,1.201135,1.161752
3.100186,3.187780,3.384769,3.272800,2.855872,2.648775,2.741891,2.735721,2.605746,2.613539,2.544056,2.405870,2.281805,2.142431,2.131057,1.975132,1.835922,1.736819,1.712095,1.652752,1.626848,1.615494,1.305264,1.067822,0.856348,0.723874,0.743619,0.821582,0.892227,0.831888,0.741898,0.761466,0.830710,0.861517,0.867354,0.965981,0.951810,0.898595,0.856315,0.852935
5.377994,4.912328,3.636822,3.622711,3.387527,2.980208,2.955823,2.964673,2.963197,2.845859,2.690482,2.509259,2.289139,1.942273,2.051892,1.798128,1.594368,1.843111,1.799641,1.666203,1.658095,1.560928,1.445376,1.291271,1.291383,1.417949,1.273918,1.133743,1.149596,1.010424,0.836679,0.790723,0.803390,0.815259,0.799679,0.624795,0.562557,0.488330,0.377297,0.379875
5.731229,5.139954,4.142150,3.988184,3.796711,3.699351,3.388098,3.134350,3.168549,2.961354,2.929920,2.728002,2.440444,2.255640,2.122636,2.171398,2.179529,1.991893,2.062972,1.807454,1.806733,1.675299,1.753496,1.924450,1.712734,1.679484,1.478654,1.280523,1.332450,1.280289,1.358086,1.197077,1.245233,1.226277,1.112648,1.067134,0.896711,1.004904,1.056623,1.082554
5.226818,4.819291,4.028548,3.942043,3.828404,3.724338,3.517397,3.147805,2.987037,2.818912,2.706849,2.419991,2.254582,2.267378,2.208816,1.990185,1.842192,1.876606,1.934493,1.939404,1.749932,1.642486,1.818511,1.873272,1.766645,1.748219,1.491307,1.483181,1.466500,1.230448,1.168853,1.252956,1.227902,1.221164,1.179347,1.060473,1.122567,1.071475,1.000926,0.961509
