4.881569,4.548584,3.700112,3.302781,3.061384,2.888090,2.763355,2.703421,3.152657,4.842615,4.836262,4.188419,2.478532,2.111429,1.876287,1.679617,1.487786,1.356793,1.213504,1.128026,1.066989,0.978066,0.933845,0.947883,0.957796,0.986258,0.965100,1.033676,1.259823,2.502313,2.493589,2.161427,0.415368,0.286976,0.185634,0.087309,-0.027620,-0.167645,-0.273879,-0.369620
5.117119,4.513199,2.808281,2.461673,2.220825,2.010555,1.852785,1.654829,1.872029,2.804516,2.877520,2.376860,1.546184,1.398039,1.334400,1.242536,1.197810,1.190069,1.166277,1.165308,1.233870,1.145164,0.915784,0.856871,0.858018,0.808006,0.748252,0.778498,0.840529,0.698900,0.768664,0.849672,0.623651,0.627204,0.589498,0.544917,0.511835,0.485133,0.510791,0.494323
4.951813,4.380237,2.842855,2.566296,2.284457,2.122088,1.975316,1.809806,1.724685,1.630357,1.592838,1.421997,1.379598,1.315483,1.246279,1.209694,1.117473,1.127933,1.063417,0.997728,0.951274,0.901020,0.869219,0.812490,0.812340,0.763896,0.735253,0.709928,0.666928,0.632700,0.605151,0.601407,0.560792,0.547590,0.520745,0.489813,0.469828,0.447506,0.430658,0.406215
4.471861,3.891803,2.388572,2.056987,1.794183,1.611412,1.466709,1.334753,1.196314,1.183738,1.121989,0.925436,0.886511,0.816537,0.722295,0.719822,0.669791,0.544347,0.528281,0.491743,0.442245,0.404278,0.359441,0.324097,0.300087,0.274389,0.214276,0.192122,0.145163,0.125222,0.095476,0.058704,0.047008,0.044963,-0.000846,-0.034692,-0.052282,-0.077506,-0.102375,-0.115809
3.554866,3.065366,1.633194,1.446872,1.039199,0.902427,0.785370,0.503928,0.583635,0.320792,0.603462,0.240879,0.129498,0.064713,-0.078715,0.035206,-0.272214,-0.037034,-0.251853,-0.344728,-0.394526,-0.387509,-0.340067,-0.481526,-0.369267,-0.636184,-0.589323,-0.553218,-0.691578,-0.647254,-0.671307,-0.696789,-0.832287,-0.787340,-0.828868,-0.882192,-0.852874,-0.885890,-0.870967,-0.921524
2.811333,2.226499,0.450028,0.073759,-0.173989,-0.362026,-0.514437,-0.642864,-0.753924,-0.851771,-0.939200,-1.018186,-1.090182,-1.156287,-1.217353,-1.274057,-1.326946,-1.376466,-1.422986,-1.466820,-1.508229,-1.547439,-1.584645,-1.620016,-1.653699,-1.685824,-1.716506,-1.745847,-1.773939,-1.800863,-1.826694,-1.851498,-1.875335,-1.898262,-1.920329,-1.941581,-1.962063,-1.981811,-2.000864,-2.019255
3.412170,2.826152,1.265816,0.919219,0.681134,0.497426,0.347213,0.219934,0.109427,0.011758,-0.075750,-0.155005,-0.227416,-0.294056,-0.355759,-0.413190,-0.466884,-0.517282,-0.564749,-0.609591,-0.652067,-0.692401,-0.730784,-0.767381,-0.802340,-0.835786,-0.867834,-0.898583,-0.928122,-0.956533,-0.983887,-1.010249,-1.035679,-1.060229,-1.083948,-1.106882,-1.129070,-1.150552,-1.171361,-1.191529
3.590299,3.007207,1.479965,1.131812,0.893303,0.709402,0.559075,0.431715,0.321144,0.223418,0.135856,0.056548,-0.015917,-0.082611,-0.144371,-0.201860,-0.255616,-0.306078,-0.353611,-0.398522,-0.441071,-0.481480,-0.519941,-0.556619,-0.591661,-0.625194,-0.657330,-0.688171,-0.717805,-0.746313,-0.773767,-0.800231,-0.825765,-0.850421,-0.874250,-0.897295,-0.919597,-0.941193,-0.962119,-0.982406
3.572506,2.991253,1.476682,1.127005,0.888058,0.703962,0.553531,0.426109,0.315497,0.217742,0.130160,0.050838,-0.021637,-0.088339,-0.150105,-0.207600,-0.261359,-0.311824,-0.359359,-0.404271,-0.446821,-0.487231,-0.525691,-0.562370,-0.597411,-0.630944,-0.663079,-0.693919,-0.723552,-0.752059,-0.779511,-0.805974,-0.831506,-0.856161,-0.879987,-0.903030,-0.925330,-0.946925,-0.967849,-0.988134
3.419256,2.839554,1.332276,0.981069,0.741676,0.557390,0.406862,0.279390,0.168754,0.070991,-0.016589,-0.095901,-0.168361,-0.235042,-0.296783,-0.354249,-0.407976,-0.458406,-0.505903,-0.550775,-0.593282,-0.633646,-0.672059,-0.708688,-0.743677,-0.777155,-0.809235,-0.840017,-0.869590,-0.898035,-0.925423,-0.951820,-0.977285,-1.001872,-1.025628,-1.048600,-1.070827,-1.092347,-1.113195,-1.133403
