6.752538,6.289866,4.524016,4.341817,3.727001,3.713229,3.377901,3.396683,3.863461,4.446793,4.489218,4.071768,3.130397,2.703005,2.514035,2.455727,2.240789,2.370957,2.301113,2.457103,2.447703,2.329453,2.263291,2.047107,2.147680,1.993062,2.117625,2.055173,2.173315,2.454685,2.389792,2.251090,1.945961,1.865082,1.772229,1.703646,1.643428,1.535923,1.514661,1.391619
5.990807,5.377763,3.776875,3.478949,3.283721,3.118517,2.952580,2.799180,3.334192,3.948460,3.957357,3.531170,2.643598,2.441496,2.332661,2.231192,2.150319,2.113215,2.156908,2.239402,2.284893,2.225515,2.045941,1.866465,1.798531,1.773592,1.757342,1.755444,1.790010,1.964146,1.976860,1.840280,1.604572,1.523913,1.479250,1.471877,1.489707,1.501620,1.492087,1.472814
5.984645,5.559054,4.659206,4.339543,4.037919,3.900575,3.703269,3.581761,3.628935,3.941719,3.950654,3.525988,3.124186,3.016241,2.952760,2.877134,2.833479,2.733631,2.736423,2.606230,2.636122,2.516968,2.527100,2.427222,2.397596,2.324609,2.311429,2.232940,2.215456,2.217122,2.281054,2.098560,2.074200,1.973195,1.999806,1.908065,1.904557,1.849862,1.820070,1.782478
6.481255,6.142942,4.903338,4.436208,4.201596,3.993714,3.845824,3.702097,3.629678,3.511672,3.449715,3.263832,3.213093,3.170862,3.083379,3.015257,2.955009,2.890582,2.882134,2.714795,2.764448,2.741463,2.629925,2.607188,2.570918,2.523629,2.484027,2.440474,2.344353,2.345412,2.274565,2.229783,2.234057,2.184030,2.145851,2.143833,2.077017,2.058328,2.008212,1.974210
6.682491,6.208889,4.860937,4.318197,4.128081,3.892152,3.808073,3.591073,3.545018,3.386542,3.352187,3.217770,3.174457,3.063227,3.006521,2.936239,2.874278,2.799720,2.796078,2.673481,2.684559,2.624503,2.587217,2.544907,2.466422,2.437552,2.389986,2.351805,2.266016,2.260032,2.195615,2.170188,2.116445,2.082995,2.043172,2.028821,1.962109,1.957944,1.904617,1.892771
5.593401,5.455313,4.655031,3.870787,3.650940,3.420902,2.967718,2.996670,2.807708,2.699172,2.800817,2.701927,2.594970,2.484894,2.458419,2.351319,2.324336,2.295978,2.360187,2.121734,2.173761,2.211118,1.867780,1.749861,1.975118,2.063808,1.780555,1.668796,1.596706,1.551512,1.674842,1.527491,1.539050,1.516368,1.613604,1.510788,1.352052,1.418886,1.425846,1.373483
6.420095,5.868328,4.414866,3.988239,3.665210,3.457826,3.301442,3.214658,3.048483,2.938364,2.963326,3.008371,2.835932,2.522977,2.305643,2.418039,2.482906,2.360305,2.216089,2.294711,2.116362,1.905982,2.141014,2.284118,2.111781,1.907534,1.823869,1.936254,2.118683,1.859233,1.655737,1.829343,1.775425,1.705962,1.573157,1.620220,1.618883,1.522162,1.530430,1.553378
6.435013,5.867730,4.580942,4.240822,3.712655,3.366889,3.367768,3.165180,3.052729,2.915954,2.809667,2.682354,2.835285,2.930981,2.699855,2.556447,2.621089,2.512776,2.385245,2.328850,2.290383,2.284476,2.114017,2.355430,2.252073,1.980060,1.925859,1.945440,2.006711,1.837354,1.728592,1.639414,1.511750,1.534674,1.567946,1.542669,1.418292,1.459869,1.496038,1.427457
5.115899,4.904665,4.292034,3.976766,3.636161,3.259993,2.827230,2.657517,2.581250,2.547716,2.713067,2.804647,2.722861,2.633070,2.561732,2.342782,2.496659,2.371758,2.239940,2.272422,2.185772,2.046304,2.139094,2.209887,2.003344,1.787304,1.552993,1.590632,1.657270,1.571587,1.257406,1.106067,1.127482,1.004633,0.907760,0.675520,0.699372,0.541463,0.467341,0.568997
5.073474,4.843096,4.509302,4.123347,3.968014,3.658811,3.612612,3.087240,2.835569,2.595926,2.821570,2.971829,2.930992,2.741378,2.650387,2.388663,2.435087,2.415545,2.219735,2.309535,2.268385,2.148718,2.326741,2.250194,1.977087,1.681242,1.608240,1.507691,1.325820,1.361377,1.225182,0.995914,0.956988,0.948940,0.888599,0.660753,0.422120,0.389568,0.581888,0.602533
5.063259,4.943075,4.577687,4.241501,4.063209,3.724147,3.593617,3.177912,2.915558,2.653753,2.872259,2.899507,2.857316,2.661846,2.333939,2.116226,2.399409,2.392860,2.157266,1.975096,2.052287,2.033489,2.079810,2.068590,1.844447,1.579301,1.614994,1.597768,1.387357,1.533699,1.535867,1.481089,1.109844,0.977968,0.753216,0.704250,0.691241,0.582561,0.688822,0.656521
5.774713,5.671996,5.092905,4.406163,4.209072,3.760596,3.586270,3.150127,2.953351,2.564526,2.737654,2.826526,2.873265,2.759575,2.528487,2.204205,2.291069,2.425200,2.215637,2.131415,2.092921,2.184729,2.167988,2.048234,1.734563,1.402830,1.716268,1.634413,0.983543,1.326453,1.389876,1.448418,1.147852,0.942803,0.858647,0.862825,0.831170,0.874323,0.681010,0.607462
6.673443,6.323555,5.267750,4.523561,4.203715,3.804548,3.637616,3.256957,2.817185,2.780707,2.698669,2.558097,2.666563,2.707045,2.616394,2.610211,2.497242,2.565800,2.570123,2.420116,2.270671,2.245629,2.196140,2.146861,2.159974,2.006197,2.012030,1.952122,1.854098,1.813362,1.775399,1.828502,1.873479,1.861595,1.745146,1.673272,1.640310,1.620110,1.611285,1.560716
7.056125,6.757397,5.660962,4.994717,4.278416,3.714610,3.408651,3.053658,2.807329,2.670693,2.609030,2.525304,2.516191,2.627315,2.445291,2.402809,2.463063,2.509831,2.337333,2.197713,2.113893,2.104923,2.021606,1.960988,2.093812,1.973826,1.869933,1.730214,1.642293,1.747126,1.603600,1.621189,1.587671,1.484978,1.400388,1.407809,1.426426,1.407028,1.303744,1.303169
7.077704,6.755445,5.549865,4.950622,4.221241,3.736962,3.474184,3.060825,2.899200,2.758314,2.646254,2.450822,2.625820,2.757402,2.551915,2.503109,2.512645,2.577705,2.621176,1.914306,2.289045,2.222183,2.019349,2.094575,2.269831,2.134135,1.747669,1.839988,1.842777,1.833725,1.531002,1.436545,1.448764,1.409262,1.515854,1.474508,1.237456,1.346719,1.345843,1.286157
6.887124,6.330416,4.927401,4.476430,3.971077,3.599550,3.303060,3.213846,3.175760,3.033527,2.831498,2.694323,2.735904,2.787862,2.773813,2.787270,2.764431,2.733332,2.545849,2.354357,2.332615,2.388301,2.208191,2.286981,2.246219,2.157262,2.044253,1.902617,1.903289,1.814128,1.791560,1.687999,1.585885,1.552904,1.620083,1.591705,1.482342,1.361973,1.413893,1.467379
