5.013001,4.679713,3.833635,3.449073,3.215775,3.028578,2.897290,2.841350,3.212665,4.840126,4.832977,4.188262,2.530866,2.194756,1.987095,1.845208,1.688113,1.540312,1.422503,1.374235,1.293904,1.211038,1.212962,1.174983,1.168716,1.168506,1.171102,1.211614,1.359112,2.502973,2.487068,2.151916,0.564954,0.402837,0.321380,0.217977,0.059407,-0.084280,-0.232101,-0.372331
5.003143,4.399378,2.684552,2.356348,2.111389,1.926320,1.733427,1.532958,1.986427,3.011974,3.039641,2.445011,1.462029,1.295465,1.240285,1.184356,1.086347,1.040805,1.089657,1.129164,1.125707,1.049924,0.900993,0.794861,0.734833,0.688601,0.667672,0.662027,0.745304,0.790323,0.849124,0.862439,0.585241,0.521628,0.471220,0.430832,0.416145,0.423277,0.416847,0.387123
4.980997,4.405094,2.781323,2.525820,2.233097,2.066382,1.880183,1.618073,1.304458,1.688601,1.988950,1.903320,1.666906,1.470770,1.380216,1.314446,1.241158,1.225149,1.345950,1.378518,1.042368,0.661883,0.932440,0.933342,0.885736,0.839632,0.832463,0.910258,0.881198,0.690488,0.630857,0.599834,0.408213,0.513095,0.565366,0.531484,0.572831,0.493830,0.309883,0.351930
4.512219,3.932612,2.434436,2.093674,1.835698,1.650593,1.505832,1.365530,1.240424,1.257171,1.202508,1.002831,0.949228,0.826009,0.782194,0.720625,0.670176,0.612332,0.575120,0.535986,0.494010,0.459992,0.402800,0.363990,0.342358,0.283857,0.273934,0.251848,0.212170,0.193012,0.145880,0.102814,0.090490,0.071542,0.049786,0.024365,-0.005576,-0.024738,-0.046002,-0.064771
3.597453,3.104245,1.641119,1.459001,1.087167,0.958316,0.840059,0.494070,0.558552,0.379327,0.643931,0.257609,0.150235,0.107228,0.018794,0.065594,-0.314451,-0.052884,-0.232639,-0.161128,-0.308953,-0.367943,-0.230759,-0.544339,-0.421729,-0.499243,-0.470682,-0.539886,-0.651442,-0.556944,-0.694376,-0.685669,-0.743096,-0.749194,-0.773078,-0.841740,-0.798700,-0.837815,-0.851354,-0.873226
2.841319,2.256906,0.472255,0.093332,-0.155330,-0.343807,-0.496472,-0.625064,-0.736241,-0.834180,-0.921685,-1.000737,-1.072793,-1.138954,-1.200074,-1.256832,-1.309774,-1.359347,-1.405923,-1.449811,-1.491276,-1.530544,-1.567808,-1.603239,-1.636983,-1.669170,-1.699916,-1.729322,-1.757479,-1.784471,-1.810369,-1.835242,-1.859150,-1.882148,-1.904287,-1.925612,-1.946167,-1.965990,-1.985117,-2.003583
3.449618,2.863541,1.302335,0.955754,0.717670,0.533959,0.383742,0.256458,0.145946,0.048270,-0.039246,-0.118509,-0.190929,-0.257578,-0.319292,-0.376734,-0.430440,-0.480851,-0.528331,-0.573187,-0.615678,-0.656027,-0.694425,-0.731040,-0.766015,-0.799479,-0.831545,-0.862313,-0.891873,-0.920304,-0.947678,-0.974062,-0.999512,-1.024085,-1.047827,-1.070783,-1.092996,-1.114501,-1.135334,-1.155527
3.631109,3.047984,1.520476,1.172346,0.933842,0.749942,0.599613,0.472251,0.361676,0.263945,0.176378,0.097065,0.024595,-0.042106,-0.103873,-0.161370,-0.215134,-0.265604,-0.313146,-0.358067,-0.400626,-0.441045,-0.479516,-0.516206,-0.551260,-0.584805,-0.616954,-0.647808,-0.677455,-0.705977,-0.733444,-0.759923,-0.785471,-0.810143,-0.833987,-0.857048,-0.879366,-0.900979,-0.921922,-0.942226
3.615076,3.033800,1.519096,1.169437,0.930493,0.746397,0.595964,0.468538,0.357922,0.260164,0.172577,0.093249,0.020767,-0.045942,-0.107716,-0.165218,-0.218986,-0.269460,-0.317004,-0.361927,-0.404487,-0.444908,-0.483380,-0.520070,-0.555124,-0.588669,-0.620819,-0.651672,-0.681319,-0.709840,-0.737307,-0.763785,-0.789333,-0.814004,-0.837847,-0.860907,-0.883224,-0.904836,-0.925777,-0.946080
3.463148,2.883427,1.376060,1.024870,0.785481,0.601193,0.450662,0.323185,0.212543,0.114773,0.027186,-0.052135,-0.124604,-0.191295,-0.253047,-0.310524,-0.364264,-0.414707,-0.462218,-0.507104,-0.549626,-0.590006,-0.628436,-0.665082,-0.700089,-0.733585,-0.765684,-0.796486,-0.826079,-0.854545,-0.881955,-0.908374,-0.933862,-0.958471,-0.982251,-1.005247,-1.027498,-1.049044,-1.069917,-1.090151
3.176698,2.598835,1.096629,0.743317,0.503310,0.318766,0.168119,0.040595,-0.070055,-0.167806,-0.255357,-0.334626,-0.407030,-0.473648,-0.535316,-0.592701,-0.646341,-0.696677,-0.744073,-0.788839,-0.831233,-0.871479,-0.909768,-0.946268,-0.981123,-1.014462,-1.046397,-1.077030,-1.106450,-1.134737,-1.161963,-1.188194,-1.213489,-1.237901,-1.261479,-1.284269,-1.306311,-1.327643,-1.348299,-1.368312
2.700829,2.126447,0.625973,0.267925,0.026551,-0.158521,-0.309361,-0.436906,-0.547472,-0.645065,-0.732402,-0.811412,-0.883517,-0.949799,-1.011100,-1.068085,-1.121297,-1.171175,-1.218088,-1.262343,-1.304202,-1.343888,-1.381594,-1.417487,-1.451714,-1.484403,-1.515668,-1.545609,-1.574319,-1.601876,-1.628355,-1.653821,-1.678335,-1.701950,-1.724716,-1.746678,-1.767879,-1.788357,-1.808148,-1.827283
1.827625,1.266357,-0.292594,-0.679756,-0.929608,-1.117497,-1.268736,-1.395355,-1.504131,-1.599302,-1.683710,-1.759363,-1.827737,-1.889952,-1.946880,-1.999214,-2.047516,-2.092249,-2.133798,-2.172488,-2.208599,-2.242369,-2.274007,-2.303696,-2.331595,-2.357848,-2.382582,-2.405911,-2.427936,-2.448752,-2.468443,-2.487084,-2.504746,-2.521492,-2.537383,-2.552470,-2.566806,-2.580435,-2.593399,-2.605740
