5.713272,5.290788,3.940419,3.616523,2.787094,2.780009,2.779424,2.970307,3.387435,3.902078,4.003636,3.644772,2.936701,2.686028,1.927905,2.084889,1.679501,1.987199,2.136232,2.593616,2.683761,2.180661,1.935319,1.877259,1.678755,1.483099,1.668664,1.600287,1.782227,2.061982,2.104043,1.862151,1.430534,1.273546,1.279010,1.085282,1.120438,1.093096,1.264060,1.405125
3.535308,3.030771,1.064360,-0.001517,-0.435647,-0.407070,0.048730,0.753516,2.519406,3.056059,3.074026,2.659961,0.812703,-0.073476,-0.778417,-0.871621,-0.423805,0.365440,1.714660,1.900362,1.997109,1.749872,0.978291,-0.236190,-0.831139,-1.186712,-0.586092,0.444765,1.238248,1.373564,1.470076,1.311374,0.969959,-0.227988,-1.132224,-1.557175,-0.544302,0.441195,0.935429,0.957745
3.940739,3.354462,1.379622,1.141641,0.779871,0.671634,0.616604,0.897655,2.472342,3.047668,3.060182,2.636701,0.680698,0.115520,-0.247683,-0.225360,-0.126147,0.314060,1.644291,1.895072,1.961128,1.727597,0.765293,-0.201953,-0.750237,-0.809218,-0.453364,0.330739,1.219900,1.365915,1.470247,1.300472,0.883819,-0.222511,-1.017703,-1.304185,-0.573713,0.335567,0.941552,0.926279
4.099965,3.506324,1.744680,1.468331,1.137567,0.914400,0.634569,0.616708,1.088353,1.589147,1.779206,1.573705,1.103006,0.840018,0.684166,0.612745,0.617630,0.397032,0.712873,1.143357,1.073418,0.425657,-0.140406,0.053207,-0.053740,-0.147041,-0.250010,-0.328093,0.088961,0.139380,-0.062481,0.020504,-0.311813,-0.625772,-0.435589,-0.448810,-0.506542,-0.237857,-0.044124,-0.332854
3.211001,2.729690,1.283799,1.137388,0.721530,0.551063,0.465500,0.068073,0.051973,0.094497,0.391342,-0.043077,-0.225973,-0.227252,-0.343879,-0.162653,-0.432602,-0.462139,-0.774576,-0.576282,-0.593438,-0.838488,-0.701947,-0.907162,-0.845069,-0.854597,-0.838963,-0.951188,-1.000980,-0.835925,-0.936406,-1.154769,-1.202186,-1.067560,-1.136435,-1.185395,-1.150056,-1.242199,-1.261167,-1.268355
1.883296,1.406273,-0.222181,-0.958594,-1.079569,-1.362164,-1.542776,-1.594853,-1.799452,-1.838060,-1.910470,-2.065252,-2.016911,-2.189293,-2.162939,-2.238270,-2.300781,-2.302148,-2.376128,-2.394565,-2.418561,-2.470126,-2.478074,-2.505848,-2.549431,-2.535256,-2.596118,-2.584153,-2.614755,-2.636908,-2.636165,-2.668291,-2.671967,-2.684638,-2.704533,-2.707638,-2.720749,-2.738090,-2.732607,-2.759718
2.621497,2.083496,0.662126,0.266581,0.028974,-0.161730,-0.312538,-0.440187,-0.552339,-0.649058,-0.737232,-0.816372,-0.888111,-0.955115,-1.015989,-1.073165,-1.126627,-1.176119,-1.223453,-1.267529,-1.309330,-1.349301,-1.386687,-1.422802,-1.457013,-1.489528,-1.521054,-1.550772,-1.579552,-1.607197,-1.633464,-1.659132,-1.683522,-1.707098,-1.730002,-1.751765,-1.773090,-1.793535,-1.813216,-1.832499
3.150793,2.554579,0.956144,0.575471,0.365679,0.166852,0.020025,-0.101863,-0.221217,-0.310885,-0.401986,-0.482286,-0.549957,-0.621871,-0.679755,-0.737534,-0.793514,-0.839828,-0.890496,-0.933780,-0.974970,-1.017868,-1.053026,-1.091191,-1.126057,-1.157405,-1.191745,-1.220253,-1.250039,-1.279259,-1.304276,-1.332324,-1.356493,-1.380295,-1.405256,-1.426028,-1.449134,-1.470214,-1.489633,-1.511083
4.058052,3.754835,3.179988,2.854465,2.260388,2.170860,2.227986,2.134711,1.869393,1.547249,1.722418,1.741647,1.645063,1.310093,1.281172,1.430672,1.428019,1.261433,0.959034,1.121890,1.203574,1.176482,0.910952,0.798914,0.974024,1.022101,0.930546,0.624585,0.715928,0.832299,0.862375,0.667577,0.467045,0.627828,0.711212,0.691542,0.411984,0.400363,0.528090,0.605785
4.368434,3.903036,3.237846,2.836204,2.324404,2.181860,2.255005,2.156320,1.862702,1.608296,1.726015,1.781288,1.638591,1.343936,1.302037,1.455982,1.451768,1.250102,1.017746,1.129565,1.243506,1.172526,0.928705,0.833554,0.997852,1.050759,0.913442,0.679047,0.729191,0.873753,0.862145,0.669455,0.516188,0.650115,0.746350,0.670601,0.454600,0.422889,0.570492,0.611339
