5.957468,5.584492,4.464234,3.599354,3.215283,3.129068,3.033092,3.157079,3.678696,4.801083,4.816489,4.287698,2.725784,1.884517,2.319190,2.502559,2.392984,2.038346,1.565958,1.773755,1.993145,1.937721,1.666940,1.321558,1.388430,1.587982,1.604507,1.484678,1.364358,2.489769,2.544750,2.294158,0.844654,0.632480,1.061963,1.216188,1.119773,0.797956,0.503547,0.730568
4.017526,3.404104,1.777600,1.296300,1.092274,0.837557,0.518004,0.629696,1.909260,2.778666,2.821132,2.259221,0.905983,0.586741,0.520617,0.364185,0.349600,0.484681,0.561663,0.729504,0.843401,0.683015,0.245286,-0.053837,-0.105973,-0.189711,-0.141388,0.039782,0.243507,0.445124,0.525400,0.416322,-0.115105,-0.232101,-0.308617,-0.376239,-0.421572,-0.343273,-0.231042,-0.256100
4.012023,3.454412,1.891731,1.756218,1.344853,1.294226,1.157753,0.985723,0.903532,0.731723,0.806923,0.548749,0.511034,0.491620,0.365908,0.318157,0.248380,0.272690,0.112521,0.175422,0.149032,0.044632,-0.027753,-0.103550,-0.057698,-0.164437,-0.180148,-0.211355,-0.230779,-0.249874,-0.325382,-0.291183,-0.359077,-0.381727,-0.412652,-0.451043,-0.434668,-0.467173,-0.500890,-0.527063
3.538433,2.964643,1.604809,1.255508,1.050683,0.879329,0.722897,0.526935,0.420805,0.331133,0.256577,0.109034,0.076410,-0.067553,-0.252989,-0.228055,-0.233777,-0.248397,-0.339083,-0.430978,-0.577711,-0.676140,-0.604559,-0.544339,-0.674815,-0.844396,-0.808192,-0.976695,-0.980547,-0.905932,-1.067757,-1.005766,-1.046283,-1.165601,-1.095052,-1.096135,-1.176464,-1.186444,-1.192742,-1.211445
2.715295,2.341010,1.300040,1.111152,0.719345,0.670807,0.566691,0.156106,0.262192,0.002138,-0.021838,-0.326447,-0.383370,-0.598171,-0.666918,-0.602008,-0.857154,-0.537591,-0.829149,-0.821795,-1.067770,-1.180792,-0.976192,-1.454757,-1.269240,-1.706899,-1.573256,-1.713020,-1.692903,-1.462272,-2.097193,-1.981170,-2.204024,-2.050750,-2.097486,-2.225629,-2.121028,-2.234464,-2.096969,-2.302652
2.764822,2.183008,0.665185,0.316087,0.077408,-0.106464,-0.256669,-0.383845,-0.494186,-0.591642,-0.678898,-0.757864,-0.829954,-0.896241,-0.957564,-1.014585,-1.067843,-1.117778,-1.164755,-1.209083,-1.251020,-1.290792,-1.328588,-1.364577,-1.398905,-1.431699,-1.463073,-1.493128,-1.521955,-1.549634,-1.576237,-1.601831,-1.626475,-1.650223,-1.673125,-1.695226,-1.716568,-1.737189,-1.757125,-1.776407
2.756005,2.175393,0.665755,0.315702,0.076747,-0.107247,-0.257516,-0.384732,-0.495098,-0.592571,-0.679839,-0.758813,-0.830910,-0.897202,-0.958527,-1.015551,-1.068811,-1.118747,-1.165725,-1.210052,-1.251990,-1.291761,-1.329557,-1.365545,-1.399871,-1.432664,-1.464037,-1.494091,-1.522916,-1.550593,-1.577195,-1.602787,-1.627429,-1.651175,-1.674075,-1.696174,-1.717514,-1.738132,-1.758066,-1.777346
2.639830,2.060291,0.555962,0.204928,-0.034281,-0.218352,-0.368627,-0.495808,-0.606114,-0.703507,-0.790678,-0.869542,-0.941515,-1.007672,-1.068850,-1.125717,-1.178808,-1.228566,-1.275356,-1.319487,-1.361218,-1.400774,-1.438346,-1.474102,-1.508189,-1.540734,-1.571852,-1.601644,-1.630200,-1.657601,-1.683921,-1.709225,-1.733574,-1.757021,-1.779617,-1.801408,-1.822434,-1.842736,-1.862348,-1.881303
2.421880,1.843568,0.343562,-0.008688,-0.248163,-0.432252,-0.582432,-0.709451,-0.819544,-0.916682,-1.003561,-1.082100,-1.153715,-1.219483,-1.280244,-1.336664,-1.389282,-1.438540,-1.484805,-1.528385,-1.569543,-1.608501,-1.645454,-1.680570,-1.713995,-1.745860,-1.776279,-1.805353,-1.833175,-1.859827,-1.885382,-1.909907,-1.933463,-1.956105,-1.977885,-1.998848,-2.019038,-2.038494,-2.057252,-2.075346
2.080488,1.504035,0.007977,-0.346215,-0.585980,-0.769895,-0.919669,-1.046123,-1.155526,-1.251866,-1.337847,-1.415394,-1.485929,-1.550535,-1.610052,-1.665152,-1.716376,-1.764170,-1.808904,-1.850890,-1.890393,-1.927641,-1.962829,-1.996129,-2.027693,-2.057652,-2.086125,-2.113217,-2.139022,-2.163626,-2.187105,-2.209531,-2.230965,-2.251468,-2.271092,-2.289886,-2.307896,-2.325165,-2.341730,-2.357629
