5.808424,5.366146,3.610060,3.377533,2.905925,2.674642,2.437822,2.899536,3.402078,4.525724,4.554913,3.957269,2.567538,2.120918,2.133111,1.427506,1.670622,1.656048,2.040142,2.941471,2.958985,2.578214,1.540734,1.167320,0.977329,1.279757,1.243487,1.267922,1.782997,2.365509,2.444803,2.146194,1.191348,1.268970,1.188744,1.027249,1.227701,1.065635,1.342382,1.778763
4.880225,4.267689,2.383145,2.068823,1.831959,1.612620,1.319379,1.295139,3.292771,4.341162,4.345138,3.777321,1.336486,1.286928,1.099023,1.154192,1.074904,1.243200,1.839044,2.653779,2.653935,2.214077,0.940624,0.525791,0.529981,0.312352,0.452613,0.398718,1.120267,2.202137,2.248289,1.946183,0.479277,0.100781,0.232109,0.310829,0.277686,0.315770,0.683167,1.451747
4.801059,4.403899,3.472716,3.245606,2.996292,2.908893,2.748819,2.673515,3.292835,4.269834,4.277925,3.679131,2.028841,1.842656,1.830833,1.603571,1.715394,1.651814,1.926295,2.000994,1.825660,1.578133,1.379656,1.448889,1.419196,1.374911,1.315585,1.322029,1.515494,2.169150,2.104096,1.681403,1.177078,1.165915,1.094822,1.058859,0.998174,0.961440,1.035661,1.103699
5.277991,5.060188,4.433019,3.791123,3.340593,3.015016,2.968504,2.634100,3.061785,3.499445,3.538818,3.066638,2.118556,1.944164,1.883442,2.001040,1.883452,1.913627,1.710831,1.656316,1.564404,1.611583,1.371577,1.287727,1.332181,1.205206,1.236577,1.205767,1.273987,1.559142,1.596031,1.312959,1.161558,1.121909,1.101641,1.026496,0.951924,0.942060,0.959660,1.031329
5.290851,5.059987,4.425646,3.791745,3.288313,2.985187,2.940556,2.634978,2.645268,2.301245,2.211488,1.873614,1.799174,1.680323,1.720363,1.893107,1.814840,1.736345,1.554080,1.500791,1.247265,1.224693,1.148609,1.186218,1.173380,1.091704,1.100032,1.089385,1.100689,1.079030,1.062512,1.059028,1.098196,1.053255,0.983453,0.937839,0.853093,0.830148,0.875971,0.908703
4.575907,4.427061,3.629443,3.054475,3.097008,2.632667,2.069870,1.934170,1.461409,1.677016,1.622888,1.035646,1.261159,1.391532,1.440745,1.417399,1.400246,1.278095,0.781691,0.585081,0.550158,0.743743,0.865343,0.816864,0.503072,0.389063,0.205249,0.355125,0.541509,0.513658,0.563281,0.124571,0.072606,0.161068,-0.007059,0.084960,0.216392,0.174778,0.054833,-0.068165
5.157876,4.573366,3.092633,2.899206,2.556240,2.749457,2.762288,2.255399,1.833029,2.135051,2.192825,2.364148,2.250815,2.000858,1.873406,1.987940,2.157361,2.109386,1.668425,1.358595,1.220961,1.216286,1.520501,1.667506,1.285744,1.160838,1.068866,1.072018,1.068176,0.784493,0.689599,0.833707,0.857098,0.686334,0.618369,0.516961,0.588359,0.548817,0.544173,0.469608
5.177614,4.587244,2.838608,2.719644,2.771354,2.868422,2.714553,2.372404,1.896079,2.144809,2.444594,2.477943,2.342068,2.041466,1.970536,2.243923,2.305401,2.120066,1.675823,1.448396,1.392132,1.621085,1.513907,1.531485,1.390493,1.268873,1.280443,1.121852,1.069113,0.886740,0.753408,0.541676,0.462300,0.387261,0.386594,0.393555,0.270692,0.171601,0.130305,0.189860
4.798352,4.254220,2.888821,2.868714,2.847607,2.850017,2.757994,2.344071,1.982557,1.988227,2.388027,2.448622,2.332781,2.086508,2.111771,2.304111,2.336408,2.089793,1.705347,1.520933,1.368828,1.458280,1.500684,1.442065,1.158546,1.097608,1.253027,1.056429,0.977423,0.862812,0.323976,0.355082,0.353033,0.214594,0.006802,0.004671,-0.161698,-0.142858,-0.308273,-0.211658
4.658063,4.150758,2.844287,2.864391,2.775426,2.454762,2.488100,2.193898,1.943272,1.725045,1.684214,1.807885,1.775633,2.113194,2.259209,2.197812,1.964308,1.817991,1.597476,1.486314,1.434479,1.283456,1.463360,1.588731,1.408163,1.154312,1.285928,1.092670,0.984078,0.865674,0.697328,0.453213,0.506937,0.520643,0.374861,0.301059,0.152003,0.037079,-0.028467,-0.085457
