6.368862,5.914614,4.085356,3.972318,3.339806,3.314440,2.993334,3.092162,3.462478,4.606301,4.629759,4.016797,2.408548,2.271935,2.214408,1.507695,1.881858,1.729111,2.069732,2.768115,2.786904,2.443395,1.855927,1.437918,1.572453,1.596023,1.461117,1.717198,1.954114,2.379980,2.447108,2.129244,1.641538,1.604604,1.448781,1.513742,1.470903,1.447197,1.559951,1.676965
5.963241,5.370405,3.726518,3.390064,3.155406,2.975858,2.831264,2.703396,3.182053,3.557143,3.510655,3.111819,2.362714,2.220540,2.126989,2.078886,2.032671,2.020890,2.202994,2.490577,2.487310,2.166651,1.680723,1.663126,1.653539,1.606076,1.559379,1.570430,1.600354,1.950193,2.076846,1.771697,1.365492,1.350647,1.335915,1.331332,1.345110,1.385908,1.348237,1.603618
6.027389,5.693401,4.979485,4.632273,4.458071,4.198609,4.128046,3.918826,3.849426,3.848110,3.800862,3.616613,3.470414,3.334858,3.289456,3.133937,3.095929,3.002323,2.942258,2.871867,2.810847,2.712835,2.697953,2.620288,2.593901,2.536721,2.500647,2.464706,2.416021,2.408487,2.321519,2.269930,2.239944,2.209773,2.117600,2.097393,2.025519,1.997417,1.927210,1.909744
6.615282,6.247935,5.172939,4.682569,4.519288,4.264267,4.175010,4.033395,3.916702,3.809149,3.716027,3.616066,3.525200,3.427377,3.351814,3.265217,3.164432,3.109203,3.033178,2.951302,2.908567,2.835099,2.774723,2.697099,2.699437,2.674761,2.594286,2.573981,2.524653,2.487414,2.444181,2.404891,2.363076,2.318971,2.263221,2.220514,2.181805,2.142647,2.072818,2.035442
6.718172,6.265794,5.076557,4.589714,4.468648,4.168180,4.119404,3.934212,3.867299,3.707299,3.647015,3.541528,3.460724,3.311587,3.279450,3.172816,3.096585,2.968552,2.948575,2.860139,2.800877,2.684068,2.768892,2.757099,2.690923,2.509364,2.493177,2.467381,2.381574,2.340478,2.318101,2.273713,2.201033,2.175970,2.112201,2.079277,1.983278,1.978339,1.890838,1.877795
5.578557,5.165192,4.544519,4.272366,3.797547,3.639217,3.176442,2.953054,2.827911,2.726595,2.416745,2.299657,2.386937,2.075944,1.803007,1.991406,2.055821,2.368541,2.276652,2.064064,1.778436,1.794732,2.169245,2.357680,2.368526,1.601951,1.382939,1.291492,1.119647,1.254331,1.173638,1.175590,1.109221,1.121848,1.113711,1.044753,1.054603,1.001882,0.841671,0.957156
5.841140,5.361072,4.727538,4.495259,4.108356,4.021574,3.626960,3.346048,3.311639,3.242272,3.005574,2.668356,2.480172,2.670798,2.468579,2.495792,2.535296,2.400573,2.427425,2.165624,2.086390,2.216885,2.278415,2.425290,2.344988,1.668731,1.649359,1.675157,1.629958,1.361253,1.147294,1.229872,1.311347,1.269198,1.295982,1.268847,1.174429,1.137841,1.139546,1.193793
5.948361,5.441092,4.914244,4.669833,4.296276,4.116873,3.939004,3.767809,3.560106,3.313120,3.251383,3.224068,2.979550,2.875931,2.702825,2.820824,2.780932,2.840827,2.866429,2.781669,2.494200,2.405379,2.475627,2.666956,2.606869,2.252116,1.969326,1.908760,2.026742,1.927761,1.671316,1.828860,1.721152,1.604900,1.586018,1.510705,1.628557,1.620573,1.478955,1.455005
5.887362,5.391950,4.648812,4.362035,4.332060,4.109231,3.865846,3.463834,3.414057,3.389181,3.383170,3.169613,3.009226,2.979491,2.654159,2.764333,2.758244,2.802920,2.886713,2.778924,2.501774,2.224351,2.412748,2.697999,2.635296,1.971063,2.149373,2.230090,2.183448,1.961527,1.642102,1.554895,1.502430,1.329994,1.415346,1.398747,1.263422,1.344745,1.296511,1.152755
5.162052,5.008647,4.633736,4.484143,4.369204,4.015946,3.822547,3.613556,3.355179,3.232787,3.320684,3.209193,3.013800,2.935597,2.624103,2.753889,2.574591,2.678417,2.885825,2.856814,2.504836,2.108018,2.363888,2.624677,2.646886,2.108404,2.069068,2.086493,2.188868,1.986998,1.519452,1.386879,1.365449,1.091423,0.845079,0.907280,1.184598,1.152821,0.926903,0.881814
4.904879,4.860675,4.565515,4.450465,4.279902,4.027338,3.624483,3.315934,3.214044,3.128197,3.121918,3.027584,2.986567,2.981245,2.604862,2.470968,2.486415,2.473373,2.512586,2.574440,2.375466,1.866070,2.332319,2.646515,2.597053,1.290368,1.778270,1.980401,1.974776,1.769494,1.446462,1.127368,0.785750,0.868456,0.780089,0.726269,0.863133,0.889714,0.800249,0.634162
4.954284,5.008577,4.705429,4.193123,3.905279,4.007824,3.716992,3.522595,3.324103,3.330852,3.280646,3.119985,3.139877,3.114642,2.700235,2.654082,2.430585,2.643767,2.531153,2.339544,2.228208,2.144300,2.268111,2.496809,2.460855,1.723528,1.716885,1.287661,0.992214,0.939670,1.079864,0.832009,0.703907,0.817379,0.657037,0.101384,0.774521,0.981754,0.758667,0.496124
5.074971,4.986575,4.651808,4.301707,4.002045,4.069025,3.825305,3.461231,3.326949,3.187808,3.094159,3.114692,3.111887,3.020226,2.634414,2.505520,2.559317,2.645509,2.710722,2.494749,2.263176,2.023715,2.160250,2.352550,2.246039,1.696951,1.681115,1.422228,1.086198,0.882061,0.910057,0.924860,0.793561,0.680239,0.548958,0.672473,0.708843,0.934992,0.888620,0.570413
5.039229,4.946477,4.530394,4.113126,4.065519,4.027435,3.755578,3.445175,3.330312,3.121346,3.151508,2.999677,3.076412,2.998679,2.711294,2.468279,2.534841,2.747687,2.820259,2.552198,2.267975,2.103134,2.214526,2.230251,2.137556,1.800718,1.826299,1.366080,1.145694,0.871023,1.008613,1.031647,0.986801,0.899497,0.730768,0.789130,0.947021,1.096235,0.931546,0.830123
4.906951,4.471464,3.998192,3.885694,3.719097,3.470040,3.397174,3.168832,3.184105,3.104486,3.046384,2.814375,3.055988,3.077919,2.751600,2.607952,2.803905,2.762018,2.614612,2.648961,2.325407,1.968107,2.370272,2.507093,2.423911,1.829026,1.404945,1.321070,1.258186,1.012421,1.056681,0.955942,0.730314,0.584822,0.855038,0.889273,0.615616,0.419650,0.348355,0.390120
4.850816,4.593686,4.250786,3.908348,3.755511,3.580372,3.293090,2.822509,3.186377,3.173795,3.033057,3.097926,3.146725,3.134135,2.945874,2.798165,2.823484,2.782622,2.717770,2.549112,2.366951,2.342059,2.356735,2.514586,2.424309,1.961547,1.576341,1.614517,1.603745,1.368364,1.336141,1.212720,0.958520,0.822221,0.910682,0.787601,0.699891,0.764277,0.670452,0.596344
5.201867,4.945967,4.647970,4.321128,4.068038,3.927159,3.553516,3.290924,3.432242,3.367098,3.303698,3.267318,3.138698,3.026341,2.720746,2.745447,2.689320,2.607860,2.597370,2.484293,2.322638,2.267709,2.408313,2.506418,2.382687,1.900909,1.792585,1.597641,1.602373,1.516971,1.435171,1.331942,1.134111,1.170854,1.246646,1.273624,1.247674,1.189772,1.019101,0.865355
5.105142,4.919406,4.617688,4.265403,4.019606,3.927440,3.700858,3.577939,3.438038,3.327595,3.317060,3.171133,2.927978,2.868191,2.776312,2.702226,2.643997,2.559202,2.459593,2.210088,2.170142,2.142322,2.380795,2.568726,2.535318,1.693998,1.636188,1.485639,1.463472,1.326922,1.322505,1.249261,1.059613,1.124787,1.229646,1.255852,1.222669,1.179754,1.044825,0.897312
4.750066,4.637640,4.264376,4.061742,3.958699,3.738271,3.684622,3.666415,3.682910,3.364505,3.265058,3.151330,3.165893,3.301329,3.198045,2.956364,2.450448,2.487758,2.484361,2.514301,2.349766,2.179691,2.417071,2.775267,2.733928,1.687183,1.807382,1.738551,1.748164,1.567472,1.527519,1.245763,1.291589,1.046264,1.143138,1.206265,1.177303,1.160941,1.097238,1.101678
4.766804,4.745189,4.586967,4.483753,4.030892,4.098976,4.057612,3.981770,3.797869,3.625254,3.322671,3.294412,3.305367,3.305824,3.368801,3.167180,3.126575,2.904472,2.818436,2.684084,2.553861,2.203904,2.537667,2.681996,2.616821,1.431810,1.673329,1.862233,1.959150,1.877484,1.576297,1.417757,1.290050,1.262496,1.459381,1.367994,1.200533,1.030972,0.873352,0.690795
