6.001456,5.658351,4.774634,4.360394,4.089401,3.877641,3.690697,3.558537,3.692271,4.823785,4.823785,4.282115,3.111078,2.889857,2.741119,2.601951,2.466263,2.349817,2.234390,2.120354,2.022747,1.901600,1.800554,1.688307,1.572493,1.490407,1.402298,1.329890,1.390659,2.495637,2.493076,2.189292,0.683526,0.488430,0.325067,0.170737,0.014244,-0.136536,-0.279367,-0.434006
4.405425,3.826306,2.256238,1.856273,1.659918,1.522829,1.338625,1.207420,1.163334,1.074510,0.911801,0.780880,0.730648,0.640890,0.664504,0.644769,0.523768,0.431681,0.390190,0.402384,0.338492,0.274925,0.236192,0.204131,0.228361,0.170864,0.107177,0.093213,0.046417,0.020587,0.008875,-0.010008,-0.057252,-0.082442,-0.092007,-0.133298,-0.144872,-0.173761,-0.192610,-0.206461
4.084705,3.525013,1.965802,1.824393,1.443770,1.329921,1.183136,1.001467,0.951720,0.822818,0.879017,0.580515,0.487769,0.508413,0.388533,0.427917,0.242013,0.243058,0.263177,0.182121,0.067618,0.088920,0.068809,-0.034281,-0.021759,-0.113383,-0.095819,-0.169061,-0.227799,-0.230229,-0.277894,-0.230775,-0.307875,-0.344287,-0.360967,-0.377941,-0.394689,-0.443339,-0.450235,-0.469890
3.598965,3.022467,1.677146,1.352441,1.104837,0.953822,0.744143,0.573201,0.506145,0.476244,0.424364,0.205853,0.091487,-0.019970,-0.062947,-0.124072,-0.323349,-0.452918,-0.518304,-0.398558,-0.414057,-0.436111,-0.578517,-0.822750,-0.653244,-0.731914,-0.792366,-0.747036,-0.799725,-0.849574,-0.945947,-0.894956,-0.894231,-0.993897,-0.995407,-1.038709,-1.061609,-1.094259,-1.085350,-1.097181
2.702407,2.340711,1.317086,1.138081,0.786043,0.634747,0.498223,0.223032,0.307950,0.013492,0.145430,-0.182190,-0.505167,-0.547842,-0.715249,-0.563418,-1.103625,-0.943373,-1.287562,-1.063516,-1.186142,-1.344027,-1.106181,-1.670285,-1.757933,-2.049223,-1.472242,-1.736845,-1.818560,-1.625684,-2.083286,-1.731785,-2.090278,-2.202381,-2.082952,-2.139400,-2.100094,-2.220544,-2.127623,-2.225242
2.743902,2.161054,0.634618,0.286248,0.047783,-0.135986,-0.286126,-0.413255,-0.523556,-0.620976,-0.708195,-0.787126,-0.859179,-0.925428,-0.986711,-1.043691,-1.096906,-1.146795,-1.193726,-1.238004,-1.279891,-1.319609,-1.357351,-1.393284,-1.427552,-1.460286,-1.491599,-1.521590,-1.550352,-1.577964,-1.604499,-1.630023,-1.654596,-1.678272,-1.701100,-1.723127,-1.744393,-1.764937,-1.784794,-1.803998
2.791669,2.210368,0.696290,0.346801,0.108002,-0.075931,-0.226177,-0.353387,-0.463759,-0.561246,-0.648532,-0.727530,-0.799653,-0.865976,-0.927335,-0.984395,-1.037694,-1.087671,-1.134694,-1.179068,-1.221055,-1.260877,-1.298727,-1.334770,-1.369154,-1.402007,-1.433441,-1.463558,-1.492448,-1.520191,-1.546861,-1.572522,-1.597235,-1.621054,-1.644028,-1.666202,-1.687618,-1.708314,-1.728325,-1.747684
2.713059,2.132969,0.625725,0.275169,0.036079,-0.147964,-0.298247,-0.425459,-0.535810,-0.633259,-0.720496,-0.799435,-0.871491,-0.937739,-0.999016,-1.055987,-1.109190,-1.159066,-1.205981,-1.250243,-1.292111,-1.331809,-1.369530,-1.405439,-1.439685,-1.472394,-1.503680,-1.533645,-1.562379,-1.589963,-1.616469,-1.641963,-1.666505,-1.690150,-1.712946,-1.734940,-1.756174,-1.776684,-1.796508,-1.815677
2.526962,1.948112,0.445835,0.094068,-0.145315,-0.329419,-0.479663,-0.606778,-0.716991,-0.814271,-0.901311,-0.980028,-1.051837,-1.117817,-1.178805,-1.235467,-1.288341,-1.337869,-1.384418,-1.428296,-1.469763,-1.509043,-1.546329,-1.581790,-1.615571,-1.647801,-1.678595,-1.708055,-1.736270,-1.763323,-1.789287,-1.814229,-1.838208,-1.861281,-1.883496,-1.904900,-1.925535,-1.945440,-1.964652,-1.983203
2.221103,1.643948,0.145921,-0.207629,-0.447350,-0.631399,-0.781404,-0.908158,-1.017919,-1.114668,-1.201106,-1.279156,-1.350236,-1.415427,-1.475569,-1.531330,-1.583252,-1.631776,-1.677273,-1.720052,-1.760376,-1.798470,-1.834530,-1.868726,-1.901205,-1.932100,-1.961525,-1.989586,-2.016374,-2.041974,-2.066460,-2.089901,-2.112359,-2.133892,-2.154551,-2.174384,-2.193435,-2.211745,-2.229352,-2.246291
