5.987644,5.601523,4.352342,3.306307,3.417757,3.280295,2.807139,2.980265,3.694102,4.794972,4.811602,4.272063,2.532916,2.095106,2.502440,2.500623,2.184480,1.635932,1.784757,2.026148,1.971207,1.647861,1.307373,1.563849,1.725806,1.569420,1.184007,1.272502,1.542984,2.501927,2.527521,2.242389,0.645591,1.241716,1.325018,1.085440,0.631974,0.769737,1.026414,0.999535
3.607165,3.071582,1.020502,0.611074,0.300033,0.081412,0.028192,0.383269,2.045635,3.004159,3.014210,2.396628,0.823865,0.264396,0.024343,-0.013397,-0.038388,0.084563,0.429087,0.678565,0.749421,0.600044,0.246959,-0.229878,-0.449021,-0.597535,-0.703447,-0.405581,0.028273,0.686002,0.716534,0.471251,-0.192851,-0.508588,-0.840641,-0.941534,-0.803452,-0.603945,-0.518477,-0.564739
3.954619,3.387218,1.574669,1.530342,1.155560,1.062299,0.857853,0.572557,0.920086,1.521344,1.706064,1.513104,1.134972,0.700031,0.555828,0.549803,0.300467,0.416169,0.747013,0.879210,0.616627,0.019568,0.173048,0.112693,-0.005141,-0.000040,-0.030175,0.183889,0.208220,-0.103253,-0.333608,-0.387729,-0.771801,-0.507537,-0.405010,-0.477687,-0.318239,-0.406419,-0.895742,-0.649763
3.510203,2.933308,1.578299,1.247412,0.989667,0.843002,0.657209,0.526734,0.342292,0.320768,0.343447,0.120905,-0.063457,-0.017250,-0.100837,-0.143444,-0.290362,-0.294688,-0.450623,-0.545963,-0.505467,-0.541469,-0.724310,-0.784925,-0.727165,-0.715277,-0.870641,-0.937294,-0.852828,-0.972558,-1.093702,-0.961805,-1.014104,-1.130630,-1.117895,-1.133306,-1.171849,-1.179615,-1.188677,-1.229582
2.700958,2.325670,1.283014,1.010370,0.698531,0.646218,0.487514,0.056064,0.051768,-0.022736,0.114763,-0.349891,-0.375886,-0.416804,-0.461316,-0.383203,-0.979586,-1.078340,-1.326969,-0.872354,-1.078506,-1.319716,-1.158125,-1.658788,-1.251751,-1.669055,-1.833479,-1.936068,-1.746409,-1.608176,-2.180751,-2.013426,-2.330731,-1.891823,-2.007550,-2.127590,-2.033173,-2.322180,-2.207988,-2.367258
2.759386,2.177726,0.661078,0.311867,0.073157,-0.110727,-0.260937,-0.388116,-0.498457,-0.595912,-0.683165,-0.762128,-0.834214,-0.900498,-0.961815,-1.018832,-1.072084,-1.122013,-1.168984,-1.213305,-1.255236,-1.295000,-1.332789,-1.368770,-1.403089,-1.435875,-1.467241,-1.497287,-1.526105,-1.553774,-1.580368,-1.605952,-1.630586,-1.654324,-1.677215,-1.699306,-1.720637,-1.741248,-1.761172,-1.780443
2.741819,2.161317,0.652344,0.302202,0.063225,-0.120774,-0.271043,-0.398254,-0.508614,-0.606078,-0.693334,-0.772297,-0.844379,-0.910657,-0.971966,-1.028973,-1.082214,-1.132131,-1.179088,-1.223394,-1.265310,-1.305057,-1.342829,-1.378791,-1.413092,-1.445857,-1.477203,-1.507228,-1.536023,-1.563670,-1.590241,-1.615801,-1.640411,-1.664125,-1.686991,-1.709056,-1.730362,-1.750946,-1.770843,-1.790088
2.619367,2.039920,0.536056,0.184944,-0.054281,-0.238352,-0.388618,-0.515787,-0.626077,-0.723451,-0.810600,-0.889440,-0.961386,-1.027514,-1.088661,-1.145494,-1.198550,-1.248271,-1.295022,-1.339111,-1.380800,-1.420310,-1.457836,-1.493544,-1.527581,-1.560075,-1.591140,-1.620878,-1.649378,-1.676723,-1.702984,-1.728229,-1.752517,-1.775903,-1.798437,-1.820164,-1.841126,-1.861363,-1.880909,-1.899798
2.395715,1.817499,0.317875,-0.034459,-0.273942,-0.458020,-0.608178,-0.735166,-0.845223,-0.942319,-1.029151,-1.107637,-1.179195,-1.244902,-1.305597,-1.361947,-1.414491,-1.463671,-1.509854,-1.553349,-1.594417,-1.633283,-1.670141,-1.705157,-1.738481,-1.770241,-1.800553,-1.829518,-1.857228,-1.883765,-1.909203,-1.933610,-1.957046,-1.979567,-2.001223,-2.022062,-2.042126,-2.061455,-2.080086,-2.098051
2.047512,1.471195,-0.024521,-0.378828,-0.618585,-0.802453,-0.952156,-1.078521,-1.187821,-1.284043,-1.369893,-1.447297,-1.517678,-1.582118,-1.641458,-1.696372,-1.747400,-1.794989,-1.839510,-1.881275,-1.920550,-1.957562,-1.992508,-2.025562,-2.056873,-2.086575,-2.114787,-2.141614,-2.167151,-2.191485,-2.214692,-2.236843,-2.258002,-2.278228,-2.297575,-2.316092,-2.333826,-2.350818,-2.367108,-2.382733
