5.770621,5.363762,3.923629,2.985018,3.238970,3.062685,2.464407,2.665334,3.656162,4.787381,4.803097,4.223378,2.301829,2.489821,2.368853,1.742472,1.810310,1.964142,1.597472,1.384603,1.699117,1.523611,0.963237,1.412377,1.522919,1.055321,0.775710,1.386668,1.477940,2.485610,2.504334,2.209836,0.678726,1.012725,0.802227,0.545773,0.880729,0.858352,0.382588,0.587244
3.657860,3.124873,1.104959,0.586517,0.274313,0.376982,0.384931,0.514179,2.102260,3.115792,3.114747,2.482225,0.534265,-0.065337,-0.323608,-0.424359,-0.494283,-0.004627,0.524078,0.785988,0.846366,0.621099,0.098101,-0.757308,-0.981652,-0.989813,-0.987757,-0.492855,-0.042548,0.823848,0.835257,0.523415,-0.280576,-0.842141,-1.417044,-1.527916,-1.309055,-0.914694,-0.688573,-0.601408
3.635684,3.839233,3.801418,3.355752,2.307497,2.425526,2.700423,2.707615,2.323913,2.459240,2.705776,2.415801,2.085921,1.645356,1.586766,2.055977,2.034011,1.604844,0.963858,1.530858,1.882398,1.813976,1.328320,0.895738,1.387267,1.604165,1.526715,0.988572,1.194543,1.437900,1.424420,1.148642,0.650596,1.192882,1.421373,1.202325,0.572106,0.405229,1.147277,1.340843
4.656326,5.005683,5.065759,4.643726,3.914963,3.574269,3.774154,3.946339,3.740072,3.288755,3.257914,3.371279,3.380830,3.172741,2.863344,3.017064,3.171713,3.055863,2.640682,2.410610,2.707283,2.979706,2.887243,2.284630,1.905219,2.349536,2.730521,2.739917,2.192768,1.832405,2.083805,2.401098,2.511871,2.145223,1.949644,2.063471,2.084390,2.185693,1.977108,1.926060
5.946131,5.754009,5.131255,4.659383,4.245328,4.134122,4.151944,4.124219,3.925160,3.633419,3.538360,3.636510,3.633787,3.436200,3.186581,3.153531,3.258846,3.267681,3.036613,2.824291,2.889782,3.011930,3.013017,2.789025,2.555174,2.614070,2.738898,2.749826,2.567056,2.424485,2.419999,2.494823,2.483100,2.241013,2.083339,2.156927,2.278381,2.274708,2.063214,1.958702
6.276434,6.011862,5.432171,4.872259,4.533006,4.279604,4.393517,4.441402,4.263587,4.008824,3.723434,3.794358,3.758541,3.522203,3.374353,3.310826,3.339136,3.331063,3.077310,2.880440,2.907175,3.003642,3.070677,2.889003,2.629141,2.592280,2.754377,2.766718,2.650586,2.544818,2.472163,2.526618,2.531702,2.268402,2.084886,2.191847,2.311381,2.316368,2.056320,1.952994
6.414432,6.061836,5.334958,4.756711,4.605471,4.321298,4.358171,4.329478,4.177911,3.908695,3.635567,3.561414,3.452501,3.340412,3.310117,3.149782,2.996296,2.921780,2.778001,2.786086,2.796569,2.588333,2.660235,2.615930,2.414310,2.252351,2.281406,2.284483,2.497010,2.468246,2.213604,2.047733,2.057269,2.101829,2.039520,1.955974,1.884555,1.896722,1.858289,1.769355
5.970810,5.771577,4.968577,4.501891,4.504749,4.181542,3.985881,3.774733,3.698993,3.544629,3.352487,3.208717,3.134761,2.708585,2.949841,2.869431,2.624299,2.616800,2.288479,2.349627,2.509234,2.430493,2.177896,2.169917,2.097698,1.813201,1.859956,1.996952,1.958122,1.815479,1.659534,1.802128,1.579699,1.689606,1.734578,1.460335,1.549469,1.478007,1.461549,1.202611
6.516573,5.916686,4.046198,4.043965,3.993798,3.734700,3.463553,3.350551,3.200589,2.823835,2.505112,2.344912,2.447751,2.632357,2.571628,2.463687,2.512228,2.421738,2.285808,1.970485,1.829962,1.909459,2.044045,2.024540,2.132010,1.991567,1.666363,1.643247,1.609911,1.530295,1.475500,1.702271,1.836887,1.751858,1.698450,1.618760,1.496496,1.415204,1.223286,1.274240
6.371889,5.814662,4.132163,3.857935,3.785442,3.653188,3.202736,3.285611,3.211801,2.667004,2.923954,2.856035,2.700167,2.642685,2.451198,2.476937,2.572273,2.550840,2.399823,2.310831,2.104130,2.172850,2.161332,2.158751,2.217731,2.035458,1.874310,1.948689,1.837503,1.813859,1.964728,1.883415,1.799489,1.748220,1.696391,1.702451,1.729105,1.709642,1.692047,1.641037
5.078031,4.713021,4.005604,3.902106,3.575943,3.183892,2.663801,2.676996,2.906543,2.976380,2.848252,2.927811,2.818621,2.624082,2.817181,2.763376,2.562140,2.185558,2.441556,2.186846,2.049393,2.121890,2.002464,1.749476,1.882867,1.650332,1.032351,1.391878,1.548791,1.721676,1.617628,1.372785,1.118828,1.209340,1.204254,1.310976,1.376838,1.081393,1.149903,1.318993
4.622868,4.596570,4.185573,3.948943,3.726745,3.051263,3.018722,3.152023,3.063356,2.879143,2.957138,2.963863,2.755605,2.782623,2.803597,2.636314,2.634033,2.279842,2.311841,2.186537,2.262695,1.954961,1.790197,1.801029,1.778290,1.579094,1.222646,1.212684,1.328773,1.653158,1.590378,1.492236,1.000553,1.174472,1.255340,1.246918,1.116716,1.245615,1.227666,1.100203
