6.776703,6.227637,4.878995,4.062804,3.684340,3.542562,3.326922,3.144480,3.109022,3.098078,3.016808,2.847718,2.602984,2.353397,2.198223,2.071231,1.868710,1.675109,1.624213,1.563691,1.428753,1.406273,1.497440,1.531339,1.532483,1.587167,1.660868,1.696386,1.706348,1.722951,1.745160,1.756113,1.754967,1.751357,1.747756,1.738920,1.723210,1.704234,1.682387,1.654009
4.130455,4.321529,4.088170,3.432930,2.941693,3.199005,2.851207,2.331665,2.758472,2.586792,2.044342,2.308467,2.529839,2.132839,1.498699,1.820371,2.050701,1.713938,1.435822,1.434691,1.080596,1.345401,1.847728,1.699227,0.908159,1.231865,1.338032,0.788066,0.930472,1.177876,0.737022,0.633165,1.146066,1.228129,0.902958,0.335094,0.758755,0.957270,0.857312,0.809520
4.600837,4.264404,3.280503,2.909441,2.599725,2.476267,2.281296,2.388594,2.307003,2.365830,2.428062,2.522271,2.417354,2.354658,2.044705,1.960515,1.869451,1.996606,1.902209,1.870816,1.735185,1.692877,1.747276,1.731143,1.606678,1.630706,1.553768,1.599452,1.480741,1.388154,1.337691,1.307572,1.299432,1.151756,1.222570,1.202138,1.131128,1.105820,1.070383,0.900748
5.063753,4.873140,4.057249,3.832752,3.423464,3.239713,3.128030,2.948785,2.730487,2.649526,2.688917,2.683633,2.563942,2.514757,2.217909,2.190771,2.049466,2.189590,1.995588,1.985578,1.777094,1.813155,1.768451,1.809003,1.563187,1.657271,1.493396,1.597373,1.370549,1.417774,1.253780,1.297592,1.209289,1.181575,1.139745,1.155587,1.050859,1.090950,1.002818,0.871014
5.129694,4.899643,4.043192,3.839153,3.385047,3.234582,3.115362,2.867720,2.590110,2.511650,2.563384,2.483579,2.403797,2.379618,2.185911,2.134263,1.992638,2.073558,1.962422,1.922004,1.742665,1.728277,1.539442,1.594389,1.492581,1.551862,1.438355,1.462634,1.320983,1.348878,1.257321,1.223944,1.009508,1.028587,0.940969,1.017889,1.007064,0.988223,0.916433,0.863876
5.301969,5.062488,4.679542,4.418703,4.257970,4.041742,3.652193,3.077057,2.201518,2.303386,2.735076,2.898091,2.827000,2.601261,2.203457,1.407769,1.779697,2.251218,2.479619,2.461600,2.384728,2.213428,1.899983,1.506083,1.562141,1.683727,1.751688,1.739248,1.585996,1.452120,1.557251,1.661545,1.764917,1.815466,1.741440,1.579133,1.412465,1.249356,1.289695,1.421288
5.923894,5.723718,5.221063,4.915980,4.320355,4.344545,4.097301,3.990594,3.631022,3.328704,2.528219,2.521508,2.617938,2.533280,2.374243,2.409350,2.269860,2.441033,2.368970,2.330517,1.935048,1.716968,1.697330,1.633725,1.731811,1.655524,1.213220,1.118287,1.246277,0.957813,1.003931,1.120298,1.361090,1.326651,1.172809,1.030279,0.753512,0.647400,0.610724,0.642880
6.405394,5.952410,5.219002,4.937984,4.433140,4.382872,4.130572,4.022954,3.707062,3.411953,2.874066,2.856653,2.813236,2.732134,2.681343,2.553073,2.441732,2.574632,2.461512,2.430790,2.179803,2.036388,1.980217,1.868661,1.898530,1.845958,1.641386,1.717791,1.656296,1.493696,1.582689,1.618280,1.611526,1.674736,1.633469,1.474909,1.367034,1.355542,1.313475,1.292597
6.278291,5.773514,5.109412,5.103117,4.866947,4.686741,4.379470,4.062353,3.966714,3.450726,3.101463,3.008220,3.071106,2.985029,3.028465,2.800864,2.818479,2.718744,2.452888,2.465068,2.469313,2.458854,2.337175,2.146762,2.319016,2.267456,2.027952,2.014967,1.763890,1.946166,1.873484,1.934118,1.771430,1.703895,1.778444,1.678800,1.768599,1.740829,1.769723,1.691859
6.063447,5.633079,5.028782,4.958227,4.724005,4.412899,4.174381,3.883212,3.542746,3.274271,3.021235,2.836935,2.843756,2.790030,2.776863,2.726391,2.611145,2.357874,2.229084,2.209879,2.105378,1.967946,1.977823,1.749622,1.345672,1.155598,1.256122,1.384198,1.282165,1.127850,1.233783,1.073747,0.934344,0.753823,0.812018,0.915037,0.918749,1.041532,1.060104,0.928041
5.300805,5.176524,5.168320,5.010062,4.773955,4.579537,4.214998,3.938865,3.634903,3.245318,3.126239,2.968912,2.892969,2.695808,2.613084,2.795538,2.581226,2.596561,2.647134,2.442887,2.346313,2.053782,2.130139,2.302296,2.097065,1.717573,1.332713,1.739814,1.708948,1.682920,1.611173,1.731164,1.598873,1.706692,1.590854,1.290180,1.290756,1.226320,1.146324,1.184382
6.189105,5.893126,5.276405,5.051185,4.691859,4.296337,4.455839,4.364620,3.966451,3.879432,3.891763,3.755933,3.512790,3.446751,3.317860,3.038752,3.007470,2.954057,2.841853,2.653498,2.623384,2.417272,2.331887,2.354608,2.306494,2.106120,1.935845,1.932522,1.882876,1.728312,1.598081,1.512221,1.636081,1.698915,1.534990,1.381657,1.235196,1.124821,0.800568,1.095809
6.361185,5.980922,5.192332,5.020070,4.658592,4.320796,4.461051,4.361712,3.994863,3.869146,3.894240,3.779245,3.499030,3.436397,3.325373,3.077189,3.044297,2.980932,2.835619,2.643777,2.660876,2.429730,2.274590,2.313922,2.328618,1.981791,1.935152,1.932385,1.966121,1.788879,1.602056,1.459832,1.658317,1.758874,1.561571,1.311330,1.277997,1.160744,0.818854,1.032411
6.398306,5.893916,4.673996,4.542418,4.568858,4.403720,4.016038,4.189349,4.088815,3.963723,3.766628,3.351665,3.415064,3.596827,3.455047,2.839694,2.750527,2.942329,3.001097,2.747950,2.126099,2.500544,2.626785,2.391732,1.888336,1.793829,2.151617,2.270099,1.949680,1.496666,1.845855,1.951628,1.909874,1.317193,1.554568,1.766214,1.618716,1.414812,1.313690,1.645218
5.845375,5.432690,4.582774,4.415265,4.338047,4.268817,3.941940,3.631589,3.194961,3.183872,3.067398,2.819583,2.780162,2.742392,2.819761,2.678724,2.479227,2.266373,2.196691,2.135759,2.230352,2.234242,1.896502,1.665955,1.350736,1.741771,1.877549,1.698194,1.339244,1.401612,1.319159,1.435703,1.390416,0.963888,0.969945,0.913803,0.900229,1.066963,1.063562,0.616784
6.098455,5.734951,4.835153,4.593939,4.590430,4.511255,4.142928,3.891838,3.399334,3.415822,3.349528,2.946542,2.925915,2.820469,3.107652,2.955111,2.436335,2.384308,2.260807,2.299454,2.476917,2.523791,2.174079,2.000110,1.987558,1.828015,1.955095,1.888667,1.932701,1.815432,1.668516,1.831614,1.753437,1.550923,1.174905,1.414054,1.482977,1.320587,1.425998,0.938926
6.252286,5.878236,5.152741,4.827914,4.790452,4.712298,4.393981,4.287058,4.006495,3.753271,3.537101,3.288546,2.872865,2.973020,3.005022,2.833300,2.504904,2.328586,2.387245,2.289267,2.552030,2.495201,2.270551,1.989769,1.956197,2.150831,2.090922,2.047238,2.056823,1.852216,1.820391,1.911241,1.735568,1.731019,1.644124,1.319632,1.495084,1.377616,1.253142,1.311141
6.216925,5.921210,5.388529,5.012252,4.975858,4.690711,4.517770,4.408497,4.151442,4.048576,3.773370,3.587045,3.145420,3.255878,3.074403,2.826628,2.466866,2.218494,2.369724,2.415934,2.589815,2.480802,2.189501,1.859964,1.969867,2.022722,1.933707,1.988618,2.004695,1.901266,1.702856,1.698661,1.786797,1.800502,1.575618,1.327218,1.300441,1.353128,1.345093,1.065983
5.923498,5.775232,5.490166,5.079342,5.074788,4.787744,4.574948,4.583564,4.311953,4.014142,3.858041,3.670806,3.367036,3.140602,2.925029,2.847339,2.643562,2.525088,2.536208,2.594273,2.476398,2.041479,2.308187,2.347484,2.201153,2.011594,2.037003,2.088574,2.107921,1.749449,1.952137,2.096799,1.801045,1.785837,1.681679,1.358491,1.760146,1.612142,1.457985,1.532589
5.296682,5.582206,5.490844,5.207947,5.023559,4.769334,4.633002,4.478498,4.222436,3.951461,3.809427,3.624513,3.234497,3.077495,2.822866,2.823688,2.574701,2.280386,2.314756,2.193899,2.163192,1.903774,1.733863,1.860030,1.757828,1.109457,1.125753,1.236436,1.544468,1.483762,1.445730,1.377620,1.291160,1.220686,1.003315,1.008212,0.950063,0.769038,0.471279,0.255338
5.907886,5.848211,5.459698,5.013574,4.878251,4.637648,4.397435,4.374929,4.035791,3.774749,3.453062,3.082857,2.818304,2.651292,2.684030,2.775412,2.617775,2.263574,1.885185,1.910444,2.225394,2.365116,2.071031,1.798217,1.668919,1.459083,1.448686,1.683798,1.582296,1.389955,1.218359,1.290110,1.383606,1.566004,1.330870,1.006730,0.818390,0.969205,0.998315,1.073923
