5.850293,5.497143,4.520958,3.880522,3.310407,3.026648,3.132679,3.263578,3.648545,4.809892,4.819579,4.286534,3.007569,2.589852,2.152788,1.804878,1.857382,2.030960,2.099290,2.088467,1.999660,1.824267,1.595803,1.336022,1.197124,1.286643,1.440321,1.547317,1.647132,2.494406,2.503771,2.245498,1.069817,0.759117,0.600412,0.704286,0.845255,0.917792,0.904920,0.821267
4.138730,3.523591,1.860211,1.447089,1.167772,0.952324,0.784820,0.711743,1.907041,2.767928,2.814964,2.257432,0.932796,0.635743,0.561350,0.435047,0.472160,0.616987,0.638827,0.763265,0.866378,0.710814,0.237630,-0.011471,0.021893,-0.046482,-0.099775,0.108890,0.305823,0.408705,0.506532,0.424495,-0.043028,-0.106385,-0.240162,-0.275390,-0.292993,-0.315623,-0.192859,-0.201660
4.097915,3.538371,1.981074,1.820388,1.462857,1.347781,1.175590,1.010512,0.958192,0.844279,0.832244,0.529776,0.554359,0.515933,0.427111,0.416741,0.320324,0.325667,0.211091,0.226625,0.110744,0.052359,0.115126,-0.001457,-0.017477,-0.067262,-0.081017,-0.149486,-0.185203,-0.199268,-0.273147,-0.260821,-0.301710,-0.331997,-0.350198,-0.355519,-0.370872,-0.426933,-0.427570,-0.443189
3.609085,3.030199,1.635771,1.321995,1.036350,0.861504,0.756169,0.630870,0.447526,0.340970,0.337416,0.139038,-0.007822,-0.006804,-0.106011,-0.120107,-0.135976,-0.208016,-0.335349,-0.419961,-0.368980,-0.402595,-0.546486,-0.604637,-0.575578,-0.692361,-0.738893,-0.794926,-0.826360,-0.861847,-0.856820,-0.880616,-0.966597,-0.922653,-0.969758,-1.009619,-1.013587,-1.067954,-1.067670,-1.081977
2.707536,2.347545,1.292639,1.063328,0.694923,0.575107,0.397146,0.192759,0.276766,-0.153175,0.005171,-0.331711,-0.362828,-0.529299,-0.561722,-0.441422,-0.649046,-0.430038,-0.862639,-0.860069,-0.988238,-1.203682,-0.986196,-1.552620,-1.224654,-1.625330,-1.400768,-1.435202,-1.969734,-1.657865,-1.962766,-1.713101,-2.019960,-1.967178,-1.941431,-2.048446,-1.958713,-2.158603,-2.015247,-2.109779
3.607933,4.066286,4.090378,3.702264,2.903569,2.710101,2.892815,2.941674,2.718207,2.283381,2.471132,2.504207,2.294277,1.973684,1.794993,2.226999,2.286793,1.909122,1.135180,1.248357,1.899141,2.043476,1.710869,0.958855,1.124329,1.520146,1.702516,1.478455,1.074817,1.274743,1.277623,1.247642,1.087978,0.916047,1.266481,1.235682,0.819290,0.424466,0.465650,1.077242
4.869925,4.567676,4.134903,3.716077,3.190342,3.008025,3.113570,3.046070,2.753805,2.408801,2.498978,2.622239,2.527153,2.224157,2.011897,2.187730,2.269507,2.125883,1.820572,1.758920,1.945823,1.969224,1.766700,1.474391,1.553590,1.726690,1.694976,1.435883,1.174651,1.356160,1.507066,1.431450,1.137002,0.935981,1.161748,1.280182,1.166734,0.864123,0.754353,0.977508
4.794040,4.533502,4.142516,3.706681,3.129845,2.956061,3.095345,3.043512,2.746066,2.369449,2.487992,2.612125,2.505752,2.184321,1.968674,2.196203,2.277913,2.100820,1.741826,1.695400,1.945887,1.987452,1.755550,1.393248,1.495044,1.708181,1.701397,1.433590,1.127868,1.332610,1.483935,1.410344,1.110282,0.902113,1.171599,1.275311,1.125911,0.782532,0.686003,0.989533
4.218388,3.643473,2.162579,1.807439,1.566861,1.382022,1.231173,1.103482,0.992679,0.894776,0.807071,0.727641,0.655067,0.588270,0.526413,0.468828,0.414977,0.364420,0.316791,0.271782,0.229133,0.188622,0.150056,0.113270,0.078118,0.044472,0.012219,-0.018742,-0.048498,-0.077131,-0.104713,-0.131309,-0.156976,-0.181770,-0.205738,-0.228925,-0.251372,-0.273117,-0.294193,-0.314632
4.764554,4.590604,4.185117,3.737765,3.194774,3.111582,3.210002,3.084751,2.738312,2.515859,2.685780,2.730659,2.539986,2.226967,2.259874,2.422668,2.383762,2.139212,1.951847,2.108861,2.204231,2.090936,1.838454,1.810495,1.981299,2.005465,1.834840,1.628607,1.723012,1.861501,1.819325,1.608122,1.494638,1.658351,1.745870,1.636548,1.409162,1.425280,1.604825,1.625106
4.975495,4.643394,4.191260,3.746354,3.188055,3.082594,3.200555,3.092434,2.747912,2.482333,2.664261,2.735728,2.557593,2.211301,2.218963,2.420158,2.403486,2.146874,1.899973,2.090062,2.221713,2.110745,1.808341,1.765292,1.990975,2.029791,1.830969,1.570187,1.715002,1.885752,1.829870,1.569664,1.458649,1.677362,1.763017,1.620257,1.361358,1.430100,1.624059,1.621248
4.431685,4.457756,4.107016,3.602854,2.987892,3.045921,3.146929,2.960279,2.534424,2.424166,2.638828,2.621327,2.346966,2.073664,2.235036,2.333910,2.201193,1.940714,1.921927,2.050741,2.036174,1.881028,1.754888,1.793444,1.839422,1.797216,1.699484,1.627758,1.627098,1.660114,1.657898,1.576180,1.461468,1.475840,1.574609,1.567556,1.407781,1.288083,1.431220,1.533182
