6.606142,6.139550,5.029145,4.370062,3.850952,3.576925,3.309453,3.180162,3.278580,3.276485,3.177008,3.139984,3.111683,2.924468,2.500597,1.972361,1.856821,1.810417,1.823589,1.855880,1.652408,1.305299,1.420638,1.532842,1.535681,1.613168,1.628273,1.573151,1.686611,1.816058,1.788145,1.725680,1.791620,1.817739,1.719474,1.673886,1.743235,1.726672,1.623239,1.609896
5.626789,5.120897,3.567559,3.275801,3.015514,2.823508,2.715426,2.527314,2.811372,3.573457,3.589340,3.151386,2.474515,2.117286,2.096694,2.055888,2.010853,1.984175,2.117545,2.221018,2.162125,2.037818,1.913008,1.822199,1.685851,1.645556,1.564538,1.568589,1.672076,1.649360,1.603202,1.654109,1.483887,1.365477,1.358702,1.309721,1.284615,1.346213,1.349511,1.254111
6.043824,5.669740,4.825715,4.420734,4.197642,3.997599,3.847539,3.721376,3.671105,3.740139,3.713692,3.425363,3.268585,3.098245,3.103291,2.964468,2.958425,2.890503,2.860103,2.800712,2.774253,2.714647,2.640472,2.561202,2.505444,2.445178,2.405549,2.363128,2.318223,2.308136,2.248899,2.194419,2.122520,2.110107,2.015837,1.999969,1.918750,1.920645,1.828624,1.836361
6.548249,6.217130,5.126708,4.672195,4.482805,4.206752,4.013472,3.812960,3.735696,3.607525,3.545956,3.544712,3.460448,3.318275,3.255597,3.210164,3.095121,3.054423,3.029665,3.026332,2.951713,2.825878,2.722710,2.739099,2.696367,2.651396,2.584126,2.559633,2.556563,2.516986,2.453050,2.436124,2.365857,2.294320,2.259297,2.225901,2.206627,2.206314,2.190183,2.108933
6.664815,6.204146,5.030609,4.627589,4.426634,4.073972,3.923052,3.701433,3.674910,3.494337,3.468633,3.372814,3.291911,3.173926,3.129353,3.063968,2.984332,2.922703,2.857284,2.802267,2.739017,2.694831,2.625744,2.581245,2.531663,2.497552,2.434485,2.399636,2.338083,2.321136,2.242946,2.231737,2.160545,2.139233,2.056498,2.057513,1.980587,1.971968,1.902720,1.890436
5.415428,5.381712,4.992289,4.338018,3.461667,3.548709,3.326685,3.129504,2.774845,2.581719,2.348332,2.831706,2.729419,2.266589,2.325669,2.107972,2.130884,2.354486,2.233468,1.980138,2.044590,1.979659,1.943987,2.007384,1.832496,1.771535,1.736523,1.791211,1.738310,1.759241,1.731891,1.491388,1.608536,1.693773,1.611139,1.547909,1.525476,1.400329,1.458675,1.567930
5.462520,5.034835,4.045238,3.569453,3.024233,3.120133,2.802628,2.667452,2.488155,2.486258,2.559896,2.326047,2.196421,1.911067,2.100133,2.252966,1.960989,1.626070,1.708361,1.808491,1.778786,1.649448,1.676324,1.610999,1.388269,1.429787,1.521874,1.426504,1.364497,1.354677,1.330651,1.285974,1.295948,1.214220,1.199945,1.264434,1.219791,1.151739,1.120198,1.098420
6.052259,5.474489,4.158367,3.732836,3.682857,3.362947,3.093753,2.762870,2.684980,2.737630,2.536083,2.511094,2.496124,2.372985,2.308443,2.187531,2.010666,2.020314,2.005152,1.896203,1.813513,1.808149,1.654826,1.519018,1.662047,1.680021,1.466058,1.536468,1.568809,1.490248,1.552629,1.488678,1.441597,1.408165,1.322719,1.302728,1.239834,1.248566,1.266275,1.217030
6.169690,5.599100,4.348366,4.152224,3.807854,3.647556,3.410470,3.292030,3.035998,3.031370,2.994283,2.715953,2.452906,2.487878,2.512721,2.475121,2.223188,2.136606,2.064074,2.134496,2.133527,2.010140,2.113462,2.054400,1.842147,1.885546,1.902986,1.795126,1.737355,1.710092,1.718560,1.667681,1.626467,1.601961,1.605901,1.626497,1.599626,1.524554,1.500229,1.473476
5.660015,5.169389,4.326361,3.962366,3.719712,3.577071,3.444315,3.218531,3.074167,2.910382,2.594050,2.377006,2.211963,2.121225,2.068036,2.053466,1.858198,1.811915,1.909915,1.899766,1.726037,1.872582,1.785475,1.482764,1.535765,1.674878,1.481972,1.431499,1.479674,1.198348,1.288639,1.361511,1.241163,1.084535,1.127649,1.202234,1.030347,1.118191,1.148168,1.000409
5.109028,4.707071,4.049415,3.852742,3.586933,3.397389,3.331499,2.788730,2.638576,2.442175,2.400061,2.271652,2.173518,1.978626,1.931843,1.990122,1.867108,1.767072,1.677735,1.705406,1.604331,1.360853,1.406412,1.438492,1.219741,1.283233,1.352187,1.252921,1.269372,1.239793,1.141876,1.065639,0.969362,0.982801,0.970653,0.882727,0.905935,0.845579,0.848383,0.840830
5.107526,4.684691,3.766850,3.724158,3.424085,3.163133,3.228458,2.901538,2.706295,2.240363,2.390132,2.117630,1.669482,1.588787,1.520484,1.501997,1.625127,1.447895,1.410841,1.306286,1.323760,1.241644,0.947590,1.086731,1.005779,1.001291,1.008289,0.761807,0.773881,0.811251,0.639367,0.703235,0.407406,0.213779,0.378982,0.060060,0.247424,0.036579,-0.124700,-0.037841
5.415344,4.849202,3.664041,3.798442,3.602322,3.517946,3.032113,2.898127,2.866895,2.622998,2.257526,2.159908,1.778055,1.902172,1.996541,1.581780,1.629377,1.582701,1.404971,1.415635,1.573406,1.400480,1.189370,1.389038,1.450027,1.049532,1.028505,0.838747,0.615463,0.599170,0.537821,0.722818,0.772269,0.596721,0.543723,0.456834,0.001333,0.430871,0.387642,0.282264
