7.350488,6.847365,5.053268,4.562629,4.339135,3.962548,3.866741,3.610823,3.545397,4.766893,4.773323,4.091067,2.743986,2.757635,2.466342,2.442857,2.338184,2.343976,2.339782,2.378418,2.386182,2.439344,2.442042,2.468746,2.480093,2.487915,2.489249,2.487168,2.460858,2.689336,2.703365,2.528864,2.318372,2.277653,2.202437,2.138768,2.041683,1.964685,1.838053,1.729089
6.638401,6.049875,4.162645,3.841868,3.619588,3.429485,3.281643,3.139766,2.992344,3.453051,3.462029,3.122509,2.784124,2.686767,2.638223,2.562649,2.518300,2.456298,2.414447,2.362416,2.317686,2.285094,2.241965,2.200256,2.174106,2.120582,2.109045,2.065366,2.061380,2.010718,1.993739,1.997349,1.936980,1.910296,1.886821,1.851493,1.845455,1.806262,1.798815,1.774082
6.886577,6.591833,5.941372,5.461020,5.172975,5.038992,4.877948,4.732050,4.601610,4.533675,4.440407,4.325595,4.229727,4.136081,4.087903,3.984373,3.930463,3.832596,3.801700,3.719248,3.662245,3.551987,3.529543,3.465592,3.422993,3.335180,3.283836,3.212231,3.169534,3.106609,3.035143,2.975996,2.926777,2.862006,2.784824,2.707516,2.661239,2.603517,2.543977,2.469679
7.388944,7.049691,6.043875,5.672224,5.326400,5.125320,4.979911,4.824000,4.716890,4.587038,4.523923,4.396292,4.312514,4.246682,4.175050,4.088041,4.011187,3.935885,3.904782,3.879340,3.784889,3.715502,3.641570,3.596585,3.547168,3.486703,3.417594,3.364476,3.318811,3.251740,3.205850,3.145716,3.114763,3.057070,3.000971,2.943362,2.914882,2.871654,2.810583,2.771399
7.546742,7.099500,6.003118,5.565263,5.259437,5.056786,4.923010,4.742261,4.657624,4.526045,4.471297,4.342357,4.264567,4.155939,4.110145,4.028996,3.976190,3.919128,3.904952,3.811858,3.681816,3.610860,3.554499,3.517895,3.445396,3.370679,3.304990,3.250192,3.197032,3.137283,3.077463,3.022845,2.973841,2.919244,2.843019,2.797029,2.722646,2.690394,2.610650,2.581545
6.302667,5.843743,5.042458,4.931588,4.634249,4.442295,4.407717,4.401946,4.364645,4.293377,4.231063,4.141740,4.015441,3.953280,3.879564,3.772144,3.566148,3.629793,3.533865,3.214751,2.864830,2.662594,2.434154,2.448544,2.568953,2.727552,2.823058,2.849800,2.785793,2.752413,2.831308,2.911499,2.904796,2.798847,2.673039,2.612136,2.614748,2.561370,2.378137,2.164443
6.602600,6.061407,5.071777,5.039968,4.937647,4.767345,4.525840,4.476833,4.406623,4.358827,4.396681,4.256749,4.134019,4.028487,3.918246,3.824733,3.795035,3.815416,3.518141,3.077474,2.756420,2.634789,2.532098,2.433662,2.507148,2.675614,2.781032,2.790563,2.821636,2.839138,2.868257,2.917952,2.890582,2.850378,2.753107,2.665020,2.573667,2.463791,2.299886,2.101410
6.965283,6.573481,5.259263,5.219847,5.012139,4.927152,4.729945,4.645961,4.518215,4.463884,4.475369,4.357555,4.252087,4.064431,3.973980,3.907710,3.881574,3.772471,3.680584,3.467024,3.120360,3.174637,3.073994,2.959877,3.000046,3.027251,2.970879,2.953597,3.012367,3.087600,3.059496,2.991561,3.000185,2.989486,2.962748,2.893392,2.725416,2.616056,2.677574,2.554028
6.939406,6.582128,5.893006,5.507233,5.219909,4.732939,4.259032,4.081986,4.007334,3.809803,3.834073,3.797744,3.715914,3.662558,3.335844,3.132559,3.418366,3.713822,3.652674,3.272333,2.692253,2.695487,2.693224,2.580992,2.474087,2.157169,1.967413,1.854175,1.827338,1.786754,1.785447,1.676774,1.772552,2.003267,1.992093,1.595391,1.544231,1.811446,1.814367,1.831520
6.595314,6.390467,5.964403,5.519422,5.233176,4.975914,4.732652,4.453285,4.273236,4.256943,4.348335,4.212125,4.116052,4.012167,3.826932,3.689048,3.607580,3.774960,3.701633,3.451815,3.181352,3.302972,3.291857,3.140260,2.922227,2.933787,2.815569,2.811728,2.644757,2.771904,2.745226,2.735215,2.783813,2.663939,2.585374,2.616479,2.434612,2.471202,2.580196,2.400835
6.705756,6.512022,6.097233,5.550427,5.113389,4.863681,4.595267,4.115423,4.191796,4.140804,4.191895,4.061842,3.927994,3.854560,3.676690,3.401137,3.520862,3.621738,3.613124,3.306715,3.074044,3.139995,2.976162,2.907030,2.490967,2.257543,2.117381,2.146945,2.222484,2.067630,2.103478,2.105069,2.074031,2.067095,1.911666,1.872937,1.593036,1.942300,2.059303,1.917265
6.709221,6.445405,5.826672,5.346698,5.211474,5.052774,5.058214,4.722113,4.602219,4.535639,4.283412,3.895865,3.975595,3.847603,3.642550,3.505686,3.748285,3.882048,3.678090,3.236919,3.152498,2.936649,2.840011,2.948587,2.725092,2.562455,2.478380,2.218986,2.070555,2.237316,2.115113,1.907818,1.817161,1.771618,1.803802,1.871004,1.773250,1.945189,1.982537,1.556379
6.343960,6.169148,5.918779,5.509929,5.345010,5.239688,5.257909,5.173339,4.982675,4.664582,4.456943,4.050425,3.641280,3.761465,4.004098,4.156345,4.047256,3.895970,3.849017,3.434833,3.276510,3.226240,3.125096,3.099334,2.900647,2.858551,2.810981,2.592754,2.443653,2.417031,2.454193,2.266145,2.035728,2.141265,1.968882,1.815075,1.910395,1.811539,2.035383,1.897405
6.048232,5.946285,5.859967,5.551379,5.362600,5.263876,5.433162,5.331977,5.081362,4.678313,4.447656,4.358460,4.039823,3.988884,4.127087,4.196103,4.152680,3.982747,3.898479,3.492625,3.216903,3.189544,3.199595,3.165099,3.097933,2.979138,2.986504,2.615880,2.448909,2.405460,2.287572,1.929738,2.065715,2.112888,2.030492,1.810124,1.821471,1.877654,1.858131,1.820683
6.141178,6.098590,5.896772,5.735150,5.349521,5.241007,5.192006,5.191162,4.969143,4.463478,4.330306,4.283982,3.958137,3.749908,4.074860,4.126090,3.902800,3.659083,3.649755,3.391522,3.272210,3.198875,3.048784,3.089558,3.057729,3.016701,2.988781,2.490189,2.169097,2.011833,1.871642,1.609974,1.978408,2.068918,1.978085,1.933981,1.963507,1.941155,1.845043,1.863784
6.121160,5.906003,5.772592,5.579973,5.211241,4.991927,4.782056,4.710169,4.646699,4.292606,4.113208,4.273434,4.149847,3.805940,3.533316,3.572708,3.511377,3.385363,3.623417,3.534047,3.160039,3.117649,3.134487,3.179912,3.059584,2.761166,2.776163,2.669018,2.692705,2.564876,2.287113,2.338214,2.359227,2.370328,2.343985,2.348628,2.403577,2.364990,2.315505,2.230547
