5.790861,5.361993,3.673815,3.251600,3.052625,2.784358,2.634046,2.497780,3.615123,4.761635,4.779129,4.189985,2.448053,2.569400,2.218519,1.678662,2.000177,1.842328,1.594673,2.021134,2.083281,1.733771,1.322916,1.400996,1.007797,0.920492,1.165248,0.912775,1.172926,2.617245,2.626106,2.333915,1.205433,1.152950,0.419816,0.880636,0.997257,0.463582,0.721536,0.976989
3.697487,3.143077,0.919634,0.496188,0.404308,0.328238,0.336293,0.679381,2.123503,3.152546,3.150533,2.519564,0.591537,-0.073125,-0.531366,-0.462364,-0.639606,0.012097,0.784673,1.147329,1.254469,1.021936,0.373056,-0.511614,-0.826868,-0.927075,-0.733758,-0.314214,0.448323,1.310587,1.371575,0.980958,0.031567,-0.619293,-1.419521,-1.456197,-1.092459,-0.570070,-0.171631,0.359176
3.757423,3.166841,1.346195,1.170567,0.817935,0.553488,0.544411,0.466183,1.878674,2.639741,2.679034,2.138242,0.550131,0.485077,0.243374,0.276019,-0.096377,0.301812,0.524954,0.846571,0.932600,0.666490,0.165276,-0.121742,-0.378562,-0.363068,-0.392159,-0.174241,0.157003,0.497078,0.517176,0.053563,-0.240105,-0.622477,-0.867286,-0.862081,-0.840144,-0.689495,-0.391373,-0.438511
3.558772,2.983226,1.622559,1.266369,1.014390,0.836057,0.715630,0.530266,0.386767,0.407444,0.259488,0.022079,0.106804,-0.015781,-0.092809,-0.054292,-0.170099,-0.355302,-0.392169,-0.437436,-0.470915,-0.367867,-0.524475,-0.832175,-0.706057,-0.714135,-0.779034,-0.887104,-0.984782,-0.928659,-0.921944,-1.032724,-0.934524,-0.966945,-1.098260,-1.043123,-1.076998,-1.173059,-1.141583,-1.167697
2.699877,2.338370,1.315446,1.026799,0.659557,0.492465,0.314553,0.214731,0.227537,-0.181040,0.030224,-0.343053,-0.327719,-0.470416,-0.375846,-0.235524,-0.778784,-0.787945,-1.077664,-0.995430,-1.184784,-1.178461,-1.027538,-1.594002,-1.254084,-1.673011,-1.436655,-1.531748,-1.968061,-1.639931,-1.921602,-1.837799,-2.339235,-1.906131,-1.961380,-2.229548,-2.058305,-2.314736,-2.211489,-2.271988
2.744738,2.162436,0.640721,0.291980,0.053409,-0.130409,-0.280577,-0.407724,-0.518039,-0.615469,-0.702699,-0.781638,-0.853700,-0.919958,-0.981249,-1.038238,-1.091462,-1.141361,-1.188301,-1.232589,-1.274486,-1.314215,-1.351967,-1.387911,-1.422191,-1.454937,-1.486261,-1.516265,-1.545039,-1.572664,-1.599212,-1.624750,-1.649337,-1.673026,-1.695869,-1.717910,-1.739191,-1.759750,-1.779622,-1.798841
2.762579,2.181635,0.669904,0.320129,0.081253,-0.102706,-0.252959,-0.380165,-0.490527,-0.587999,-0.675266,-0.754243,-0.826341,-0.892637,-0.953967,-1.010995,-1.064260,-1.114202,-1.161186,-1.205521,-1.247465,-1.287244,-1.325047,-1.361044,-1.395379,-1.428180,-1.459562,-1.489626,-1.518460,-1.546147,-1.572759,-1.598361,-1.623014,-1.646771,-1.669682,-1.691792,-1.713143,-1.733774,-1.753719,-1.773010
2.664551,2.084742,0.579005,0.228211,-0.010935,-0.194987,-0.345260,-0.472448,-0.582768,-0.680179,-0.767372,-0.846262,-0.918263,-0.984452,-1.045664,-1.102567,-1.155697,-1.205496,-1.252330,-1.296506,-1.338285,-1.377891,-1.415515,-1.451325,-1.485466,-1.518069,-1.549246,-1.579098,-1.607716,-1.635181,-1.661565,-1.686936,-1.711352,-1.734868,-1.757534,-1.779395,-1.800494,-1.820868,-1.840554,-1.859583
2.462269,1.883689,0.382570,0.030566,-0.208856,-0.392944,-0.543148,-0.670204,-0.780345,-0.877540,-0.964484,-1.043095,-1.114790,-1.180644,-1.241498,-1.298017,-1.350740,-1.400108,-1.446489,-1.490191,-1.531475,-1.570565,-1.607654,-1.642911,-1.676481,-1.708495,-1.739067,-1.768298,-1.796280,-1.823095,-1.848817,-1.873511,-1.897239,-1.920056,-1.942013,-1.963155,-1.983525,-2.003163,-2.022105,-2.040384
2.138653,1.561843,0.064816,-0.289039,-0.528770,-0.712739,-0.862613,-0.989201,-1.098765,-1.195288,-1.281474,-1.359247,-1.430027,-1.494896,-1.554694,-1.610090,-1.661627,-1.709749,-1.754825,-1.797166,-1.837035,-1.874661,-1.910238,-1.943938,-1.975909,-2.006284,-2.035179,-2.062701,-2.088941,-2.113986,-2.137910,-2.160783,-2.182669,-2.203625,-2.223704,-2.242954,-2.261421,-2.279145,-2.296166,-2.312519
